datetime,Beersheba_broken clouds,Beersheba_few clouds,Beersheba_heavy intensity rain,Beersheba_light rain,Beersheba_moderate rain,Beersheba_overcast clouds,Beersheba_scattered clouds,Beersheba_sky is clear,Beersheba_nan,humidity,wind_direction,temperature,pressure,wind_speed
2014-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2954511631145497,0.0,0.20002230206229152,0.2457088882329438,0.15577271921373068,0.06380097341337829,0.03924395396310607
2014-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300703453826951,0.0,0.20173029432044262,0.24795006948740403,0.15399064487951533,0.06617681684596001,0.029448720639726946
2014-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3024309870927195,0.0,0.18736344724906207,0.24671373334464244,0.1538041550200198,0.07247292586608171,0.03721475142747446
2014-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284972322476816,0.0,0.1986111012944285,0.23872489044102854,0.13898957422666727,0.10598924764524675,0.03271286391581295
2014-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2831074005546168,0.0,0.1796282324070794,0.22050578047205036,0.14681794490608455,0.1406192360143035,0.029321405645865398
2014-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3166039829801876,0.0,0.17529512783569634,0.1335864320915242,0.19019546902641407,0.14919004044035897,0.035128947625818786
2014-05-28,0.0,0.03530393555919626,0.0,0.0,0.0,0.0,0.0,0.25303153025132247,0.0,0.16010204329246072,0.20522788821670815,0.16716705849659233,0.13393825265081846,0.04522929153290158
2014-05-29,0.09725103758622816,0.08998635572596075,0.0,0.0,0.0,0.0,0.055825459563140806,0.03418970185286954,0.0,0.17618718946413525,0.2230365479713989,0.15545833080775343,0.134802074115734,0.033263302912779166
2014-05-30,0.0,0.058885625237195344,0.0,0.0,0.0,0.0,0.11308278128812226,0.16380856854849302,0.0,0.17034437486171997,0.09478676219361919,0.2111232874529009,0.1576211628494311,0.030347437568518182
2014-05-31,0.1953159652634028,0.011176931511897118,0.0,0.0,0.0,0.0,0.06811690800025379,0.0,0.0,0.15782453687822118,0.21511426508167175,0.1662122029998673,0.1299023383401417,0.05633685192454429
2014-06-01,0.011240225257688481,0.0,0.0,0.0,0.0,0.013467370194956129,0.022471210295884878,0.2365745590671863,0.0,0.20634242747569218,0.22630062374567017,0.14346130984359276,0.09261871284957661,0.047523561269752546
2014-06-02,0.0,0.0,0.0,0.0,0.0,0.10591527042194225,0.0,0.19677642815381902,0.0,0.19968117812312677,0.23244309464903767,0.15032466592842866,0.0754637733677814,0.03939558935586425
2014-06-03,0.0,0.0,0.0,0.0,0.0,0.012844658264630065,0.01730900912746906,0.3331833813281229,0.0,0.1909712015267373,0.11493894905503328,0.20429271936845075,0.09142344136806413,0.03503663996149246
2014-06-04,0.051427642440134556,0.10674993939058856,0.0,0.0,0.0,0.0,0.1367848353755769,0.0720225922783915,0.0,0.16195854458860692,0.10065222522593738,0.23084834166468568,0.08745915084827922,0.052096728187799236
2014-06-05,0.03796241062101838,0.0,0.0,0.0,0.0,0.11531415238472958,0.03794961246242171,0.10780646095642475,0.0,0.18135908559159666,0.22158871425498727,0.17159350249132413,0.06832914875182731,0.05809691248567023
2014-06-06,0.03786203774080915,0.024174405002261794,0.0,0.0370597322565319,0.0,0.023771888663916694,0.0,0.1719318452851584,0.0,0.19975745568553835,0.23811017072316856,0.15287878366253066,0.06721655311847757,0.047237127861606894
2014-06-07,0.0,0.040321994735012044,0.0,0.0,0.0,0.0,0.0,0.2660564894739929,0.0,0.19781854745049945,0.22775725841617322,0.1567826468861154,0.06719748438028149,0.044065578657925465
2014-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31032061169731934,0.0,0.18408688377168078,0.2407848752314852,0.1667973306771059,0.06502910224758031,0.03298119637482845
2014-06-09,0.0,0.061801816169901824,0.0,0.0,0.0,0.0,0.0,0.23417929463779075,0.0,0.18625547120422195,0.25409631952134976,0.16225274849752425,0.06374682202445955,0.03766752794475186
2014-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29388591622365184,0.0,0.1910379674565926,0.24995638396684997,0.15786388002664456,0.06728041309565838,0.03997543923060257
2014-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3090560108900744,0.0,0.1852785084128974,0.2268237747121122,0.16741193026042092,0.07267686570360521,0.03875291002088988
2014-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.012745669758228162,0.29825278122078647,0.0,0.18570524127653878,0.219089443299279,0.16710847417630692,0.06816205578599069,0.04893633448286994
2014-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2979644465004696,0.0,0.1943895070214892,0.24801380468687173,0.1641141602213607,0.06111688109238217,0.03440120047742656
2014-06-14,0.0,0.011807156574860042,0.0,0.0,0.0,0.0,0.0,0.30085040072227637,0.0,0.19166673433979622,0.21400051771047313,0.18338758147743695,0.06623039168965628,0.03205721748550098
2014-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3079767243412222,0.0,0.1792819257470185,0.22946882525584866,0.1752640872691518,0.07296263923167758,0.03504579815508124
2014-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3682434096654226,0.0,0.17814793920889738,0.10953269599953774,0.2206377610421123,0.08748926792561608,0.03594892615841377
2014-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33189865473623387,0.0,0.15914971846422055,0.18005970597466867,0.20783872070779033,0.07544434993599458,0.04560885018109204
2014-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29546136891904085,0.0,0.18393521773268087,0.23669411757325184,0.17075974856190404,0.06936131358298404,0.04378823363013837
2014-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3064910345793517,0.0,0.1750473946983967,0.22332655009724015,0.18243555079021853,0.06762114311534682,0.045078326719446164
2014-06-20,0.0,0.03492155354209626,0.0,0.0,0.0,0.011798606830289588,0.0,0.2604823756953301,0.0,0.16567726383804113,0.21994014425596173,0.19572828547861662,0.0662603923806999,0.04519137797896466
2014-06-21,0.0,0.0,0.0,0.0472665097639976,0.0,0.035820557366972545,0.0,0.20107230195970283,0.0,0.19670673568690064,0.23810992634144926,0.16108004443912108,0.06669164603929986,0.05325227840255619
2014-06-22,0.0,0.0,0.0,0.0,0.0,0.0918227672963355,0.0,0.1875037779704233,0.0,0.1940957664510229,0.26031339035151,0.155168556495063,0.06769231388190822,0.04340342755373707
2014-06-23,0.0,0.03545603357128002,0.0,0.0,0.0,0.04628662586579028,0.0,0.2018583995982883,0.0,0.1980811911304046,0.24933463274978987,0.15938588123838518,0.06656884975789482,0.04302838608816687
2014-06-24,0.0,0.0,0.0,0.0,0.0,0.03644153125582554,0.03739643457690381,0.2169555483249946,0.0,0.19957803081808045,0.2383017297150841,0.1634059224302418,0.06264191330518301,0.04527888957368669
2014-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3092731512210659,0.0,0.18659881458583402,0.2268642059560982,0.1723461355837993,0.06445331204059561,0.040464380612606946
2014-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30984267175952945,0.0,0.17039175331869608,0.24069276632311168,0.17986794383655877,0.06648205678115514,0.03272280798094882
2014-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342458666966386,0.0,0.17134204793505933,0.15406454731246894,0.225763038657381,0.07577703699520885,0.030594662133495848
2014-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3008516705449332,0.0,0.1547821014987023,0.24261327293076085,0.19950793210333742,0.06562987879463966,0.036615144127626495
2014-06-29,0.0,0.0,0.0,0.0,0.0,0.012029327840142342,0.0,0.28403770425098024,0.0,0.17269709643181366,0.23529580317586976,0.1924121247877303,0.06264343041464958,0.04088451309881408
2014-06-30,0.0,0.0,0.0,0.0,0.0,0.05991242302492596,0.0,0.23165528605466468,0.0,0.19119106166901192,0.23608053964450268,0.1824357444604053,0.06237291361270942,0.036352031533780006
2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2925196047560686,0.0,0.18400542580067647,0.2434161053768341,0.17344963216060202,0.06773795524838208,0.03887127665743667
2014-07-02,0.0,0.03729757845816388,0.0,0.0,0.0,0.0,0.0,0.2568193761331115,0.0,0.18710856397882406,0.23448342203130365,0.17686462263137237,0.06876200799236522,0.03866442877485924
2014-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3006011411064969,0.0,0.19659138581292054,0.224445680868702,0.17664083577602066,0.06216718592226186,0.03955377051359807
2014-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.026049026544073973,0.2807292711416962,0.0,0.1962787493724785,0.21693201841857515,0.18638669701720778,0.0538690901975778,0.039755147308390484
2014-07-05,0.0,0.038305819008155335,0.0,0.0,0.0,0.0,0.0,0.2783006923706562,0.0,0.18832978843574308,0.19696356524151662,0.19320365566405653,0.05768902393752884,0.04720745534234332
2014-07-06,0.0,0.01230327683150406,0.0,0.0,0.0,0.0,0.0,0.28408515120727756,0.0,0.19180232002550293,0.22933053483654173,0.18180218311600346,0.060101698397878454,0.0405748355852918
2014-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2931328666276323,0.0,0.18724075748349592,0.24558912038759673,0.17271718294237945,0.06245118885863729,0.038868883700258226
2014-07-08,0.0,0.03764477759943808,0.0,0.0,0.0,0.0,0.0,0.25499550601719745,0.0,0.1917335812193599,0.2436499869861071,0.17417805093921038,0.05893367523457743,0.03886442200410965
2014-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2985694676369341,0.0,0.18111175378394315,0.2438439380272905,0.17730586367716403,0.05977773900332622,0.03939123787134202
2014-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30486433079192465,0.0,0.17025134999943103,0.23370442857502507,0.18840947631523772,0.06254901246096892,0.04022140185741261
2014-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2987832242205293,0.0,0.16685176109609953,0.2549725844597324,0.18253052234621261,0.06347183189396453,0.033390075983461574
2014-07-12,0.0,0.02472804505711898,0.0,0.0,0.0,0.0,0.0,0.28008883146665414,0.0,0.16653880382147854,0.2307238129580715,0.1934059547081782,0.06827408047109343,0.036240471517405164
2014-07-13,0.024070857209738783,0.012292925002398397,0.0,0.09513751273411951,0.0,0.06086677854140266,0.0,0.09416644553574065,0.0,0.21200680122078083,0.2121790654046448,0.17126074509309216,0.06633204401544694,0.05168682524263524
2014-07-14,0.0,0.0,0.0,0.1823046880374216,0.0,0.012756332710626648,0.0,0.09423042417708026,0.0,0.21937630534163732,0.21199978007102535,0.1635311682309496,0.06300939013821819,0.05279191129304101
2014-07-15,0.012638105994833481,0.0,0.0,0.13455010618038024,0.0,0.05108734371303042,0.0,0.09617419842941781,0.0,0.2122119719130475,0.22290288227537006,0.16710364046626133,0.061535350824925866,0.041796400202733286
2014-07-16,0.012638105994833481,0.0,0.0,0.0,0.0,0.07517273127442577,0.0,0.20271515003089113,0.0,0.2060035204067585,0.23637481592546358,0.16590958975387463,0.06427346567854254,0.036912620935210354
2014-07-17,0.0,0.0,0.0,0.0,0.0,0.05002392784340004,0.03639696737388595,0.19918819678404687,0.0,0.20117973740302028,0.24474785982753874,0.16256962999982974,0.06373934800059998,0.04215433276767841
2014-07-18,0.03467061212789407,0.0,0.0,0.0,0.0,0.0696444289705461,0.034602473796762005,0.14056558267271477,0.0,0.19814317300251263,0.24966474464785693,0.16636630762352714,0.05887248303764498,0.04747019412054137
2014-07-19,0.04732131071799847,0.0,0.0,0.10795725493103253,0.0,0.038103585182950366,0.0,0.09517701495353688,0.0,0.21402195597224918,0.22605018066211788,0.1678495862518853,0.06002979960277441,0.04348931172545493
2014-07-20,0.0,0.01333734425620717,0.0,0.09641933385342727,0.0,0.0890109390786611,0.0,0.09568230744950629,0.0,0.2251727449355456,0.20571803309303285,0.16808045382524364,0.060061485546452166,0.046517357961923876
2014-07-21,0.0,0.0,0.0,0.14854390950441834,0.0,0.0,0.0,0.14985523767695297,0.0,0.2111864627574608,0.21138086959974575,0.17788853165888788,0.05903706575492978,0.04210792304760444
2014-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30983930217870864,0.0,0.17940266178716555,0.21986218673045158,0.1940862928242837,0.061257068915211044,0.03555248756417952
2014-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29070981256266953,0.0,0.17853517990331857,0.24500207619542289,0.180199034219517,0.059389056326540984,0.046164840792531026
2014-07-24,0.0,0.037643929458022106,0.0,0.0,0.0,0.0,0.0,0.2580446595429651,0.0,0.19058298717677255,0.2333684788417563,0.1751707682623346,0.06062907584741628,0.044560100870732956
2014-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29528496844833657,0.0,0.18845152225655415,0.2420751262720452,0.17632610004680627,0.06118438741076737,0.03667789556549041
2014-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2984247179496881,0.0,0.19114309339122915,0.23418864167741685,0.17729060233114238,0.06277870422451994,0.03617424042600352
2014-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30046560910514547,0.0,0.1783994952347593,0.23278281535929093,0.18423272209237837,0.06699447912401797,0.03712487908440786
2014-07-28,0.0,0.0,0.0,0.0,0.0,0.023903404162972538,0.0,0.26408918168735634,0.0,0.19929346279220425,0.23628397505341805,0.17411272387065105,0.06390034773601115,0.03841690469738662
2014-07-29,0.0,0.08573131425397884,0.0,0.0,0.0,0.0,0.0,0.2076342733595247,0.0,0.20593642373394797,0.2257545098937991,0.17747961571817297,0.05930483539970791,0.03815902764086845
2014-07-30,0.01068977387502685,0.0,0.0,0.0,0.0,0.0,0.0,0.28491962462615944,0.0,0.17707017236645387,0.21877692519053993,0.18745107688037296,0.08759609211133561,0.03349633495011129
2014-07-31,0.0,0.0,0.0,0.0,0.0,0.03293441961158215,0.0,0.231286932004944,0.0,0.18650728062869804,0.1991205104246603,0.1680941460192917,0.15997048629610552,0.022086225014718224
2014-08-01,0.0,0.03471746642426409,0.0,0.0,0.0,0.0,0.0,0.26027656318245806,0.0,0.19860135785833888,0.2166469926612539,0.17468607094862712,0.0915833778746425,0.023488171050415393
2014-08-02,0.0,0.0,0.0,0.0,0.0,0.023524103008769465,0.0,0.27032454749168433,0.0,0.18494250215051292,0.22244143897268467,0.18021187404752895,0.08039109022744066,0.038164444101378946
2014-08-03,0.0360536533240453,0.03495691045786404,0.0,0.0,0.0,0.07301873029886648,0.0,0.13757739717339432,0.0,0.2055296342984907,0.20934460046531,0.17106733555738696,0.09331758285721471,0.03913415556742747
2014-08-04,0.012314809046923803,0.011278232094872198,0.0,0.09640209570606136,0.0,0.09898862684620192,0.0,0.0729225874167455,0.0,0.2429202005290482,0.2040718230547843,0.1674757962145956,0.054910601039612296,0.03871522805115478
2014-08-05,0.048255879071143926,0.01336201029120624,0.0,0.0,0.0,0.035760599983950855,0.0,0.19697629739559494,0.0,0.20292641750670395,0.2047966968891591,0.18244016140386066,0.05201271470848772,0.06346922274989263
2014-08-06,0.0,0.040481201900310224,0.0,0.0,0.0,0.0,0.0,0.26850450105607954,0.0,0.19482704327539044,0.21334877536936828,0.18897891879466053,0.05847786483641904,0.035381694767771976
2014-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3057788608540835,0.0,0.1746389263002958,0.22526287567902856,0.19466041808296428,0.06167421841220538,0.03798470067142252
2014-08-08,0.011130827619995483,0.01173666461776877,0.0,0.0,0.0,0.0,0.011137236473759466,0.25494263687858587,0.0,0.18900592423186993,0.23557883053340334,0.17518935073217004,0.0690530718541683,0.042225457058278744
2014-08-09,0.04918550073604041,0.034736905295545115,0.0,0.0,0.0,0.08659565544198604,0.0,0.11699002758436394,0.0,0.21447113884989732,0.22724822291320498,0.16712259589417788,0.06308605408028341,0.04056389920450091
2014-08-10,0.051759205670782266,0.0,0.0,0.0,0.0,0.012917313175612169,0.012033720537617261,0.2147594896178048,0.0,0.2022065240634827,0.2288341457564312,0.1757013283332265,0.06727341227283229,0.034514860572210836
2014-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2934318088320098,0.0,0.19589685971929657,0.24348797496738253,0.17679359334982558,0.059847371090969936,0.030542392040515547
2014-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2885299712234711,0.0,0.18717873960434897,0.2539882521412698,0.1798275919420398,0.05799472500883752,0.03248072008003277
2014-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2912830644991965,0.0,0.17138235428002682,0.2504755636445664,0.1900852999442922,0.05710196286261305,0.039671754769305005
2014-08-14,0.0,0.0,0.0,0.0,0.0,0.011642161702494757,0.02394007280993303,0.24925458380410326,0.0,0.19441466852659292,0.23477319210193057,0.1843217804936669,0.058826950848567185,0.04282658971271139
2014-08-15,0.0,0.0,0.0,0.0,0.0,0.05975038811920815,0.0,0.227487783760102,0.0,0.19822712147100996,0.22700865059456024,0.18489991224546973,0.062126262422264635,0.04049988138738528
2014-08-16,0.0,0.0,0.0,0.0,0.0,0.04903390287582623,0.0,0.24693882247227292,0.0,0.2012795697118338,0.21442267688681824,0.1828093092370562,0.06023377021289161,0.045281948603301016
2014-08-17,0.0,0.013166688714837204,0.0,0.0,0.0,0.0,0.0,0.28953310266503823,0.0,0.22027087034006834,0.20802756464595537,0.1778518176813557,0.06171962615834123,0.029430329794403978
2014-08-18,0.038539146729884156,0.0,0.0,0.012175022241265954,0.0,0.06505839479531227,0.011988326476528671,0.1654279312227962,0.0,0.22567800761787557,0.19868352495404137,0.1819326782209463,0.06027487971245699,0.040242088028892446
2014-08-19,0.0,0.0,0.0,0.049308050076636904,0.0,0.03673411602794691,0.0,0.2029911614944184,0.0,0.2032537948714619,0.22981654236567453,0.18164940478713312,0.06368551042683547,0.03256141994989276
2014-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2952059585262848,0.0,0.17865268663501144,0.2449973608431003,0.1846974941266427,0.06863752181847556,0.02780897805048523
2014-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2829414308997807,0.0,0.18326070280748682,0.2525059560113884,0.17747844554725511,0.06427784530480822,0.039535619429280744
2014-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2838474422080397,0.0,0.19523658340153047,0.2518461630930588,0.17549913352063717,0.059882045295709056,0.03368863248102481
2014-08-23,0.0,0.037393975037111137,0.0,0.0,0.0,0.0,0.0,0.2559051637712869,0.0,0.20609103185289993,0.2248659231207666,0.18494304736943676,0.0581464086016412,0.03265445024685742
2014-08-24,0.0,0.06124932621842268,0.0,0.0,0.0,0.0,0.0,0.2373753618357092,0.0,0.1996729612833624,0.23014842217496156,0.1883793074346096,0.05784970105348855,0.02532491999944601
2014-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30109872520511843,0.0,0.17186453397649762,0.242898752495279,0.19424822908374476,0.06238637676440167,0.027503382474958496
2014-08-26,0.0,0.037624016186739634,0.0,0.0,0.0,0.0,0.0,0.26328236862599524,0.0,0.20511452944657613,0.22132233465967774,0.17905896242610161,0.064742152912326,0.028855635742583607
2014-08-27,0.0,0.0,0.0,0.01250780666151169,0.0,0.0,0.0,0.2974057744096266,0.0,0.17599146735277324,0.23531153164181462,0.19007131517777373,0.0610732925149803,0.02763881224151977
2014-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29901136653511334,0.0,0.1911369916909479,0.230922106522919,0.18344788858328706,0.0600828025524796,0.03539884411525309
2014-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2983523334729915,0.0,0.19690902758811155,0.2325919951380586,0.17783595921664508,0.061908100380950355,0.032402584203242865
2014-08-30,0.013434658475108425,0.03658734219184181,0.0,0.0,0.0,0.02358342341174249,0.02413001204573872,0.19045373702344018,0.0,0.2047166124366799,0.238184190295743,0.17698925210825525,0.05947493717630067,0.03244583483514951
2014-08-31,0.0,0.0,0.0,0.0,0.0,0.048064863037009964,0.0364782892707572,0.20217121607851116,0.0,0.21147308427632314,0.22793839630161672,0.1784523416099254,0.05813542914063674,0.03728638028521963
2014-09-01,0.0,0.013119626344905056,0.0,0.11217721393112583,0.0,0.025103670598912987,0.0,0.14087041636905237,0.0,0.24103914104154087,0.20321807993762278,0.16801036110780976,0.061625869883615396,0.03483562078541493
2014-09-02,0.024880949649315004,0.02470833353744692,0.0,0.0,0.0,0.061425236622446096,0.0,0.1750862530229174,0.0,0.21737172461866783,0.23632317032375552,0.1663130092755282,0.06000725498086034,0.03388406796906263
2014-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28648526052631434,0.0,0.1989324900198783,0.24603259746498007,0.16870765511830943,0.06170880037440845,0.03813319649610935
2014-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31583116205353534,0.0,0.19728007620192675,0.19217222632221762,0.1925146305942089,0.0662334385175469,0.0359684663105645
2014-09-05,0.0,0.0,0.0,0.0,0.0,0.022476551896993508,0.0,0.26265194855994073,0.0,0.19580827491478484,0.2440979070819226,0.17376874700367942,0.057222763673218074,0.04397380686946072
