datetime,San Antonio_broken clouds,San Antonio_drizzle,San Antonio_dust,San Antonio_few clouds,San Antonio_fog,San Antonio_freezing rain,San Antonio_haze,San Antonio_heavy intensity drizzle,San Antonio_heavy intensity rain,San Antonio_heavy snow,San Antonio_light intensity drizzle,San Antonio_light rain,San Antonio_light snow,San Antonio_mist,San Antonio_moderate rain,San Antonio_overcast clouds,San Antonio_proximity thunderstorm,San Antonio_proximity thunderstorm with drizzle,San Antonio_proximity thunderstorm with rain,San Antonio_scattered clouds,San Antonio_sky is clear,San Antonio_smoke,San Antonio_squalls,San Antonio_thunderstorm,San Antonio_thunderstorm with heavy rain,San Antonio_thunderstorm with light drizzle,San Antonio_thunderstorm with light rain,San Antonio_thunderstorm with rain,San Antonio_very heavy rain,San Antonio_nan,humidity,wind_direction,temperature,pressure,wind_speed
2016-09-12,0.03380791532564532,0.0,0.0,0.01168064970110542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03412071894820034,0.0,0.009763977519421818,0.0,0.010691768768335419,0.0,0.0,0.0,0.03343721970540723,0.1378604894816208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17786229465317374,0.10731518039323469,0.19309966124223943,0.20982241986556904,0.0405377043960467
2016-09-13,0.02381657780579016,0.020626498577268327,0.0,0.0,0.0,0.0,0.010793182533998831,0.0,0.0,0.0,0.0,0.021850967823061406,0.0,0.0,0.011290224281268378,0.04516124981488164,0.010980749784999305,0.0,0.0,0.05830116956354623,0.06954681103299837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19331535749006765,0.09480377367504815,0.19499829275804462,0.2089513869611289,0.03556375789789804
2016-09-14,0.06808323655751017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011473715547045219,0.0,0.0,0.0,0.02261375846444813,0.0,0.0,0.0,0.07131963553925422,0.1067939510865767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19116820282979297,0.0631631470982219,0.20662668650848812,0.21845001493801922,0.04030765143064336
2016-09-15,0.011495562067494762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009648611598286899,0.0,0.011656277060844258,0.0,0.0,0.0,0.057347809590820885,0.17912546748156014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17869614433279493,0.1079854133438461,0.19596686624547932,0.2096613606061332,0.038416487672739495
2016-09-16,0.037510658398673076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06056797436814886,0.18221454626100708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18687227657743674,0.0767463048925809,0.20629720524069536,0.21483884309347656,0.03495219116798141
2016-09-17,0.0,0.0,0.0,0.011546684167851982,0.0,0.0,0.012845155666260197,0.0,0.0,0.0,0.0,0.01166387629660272,0.0,0.022000858985987293,0.0,0.0,0.0,0.0,0.0,0.03529222821774152,0.1819616093451282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17141994572171296,0.10368068788593375,0.20504456089070633,0.21160882784515855,0.03293556497691646
2016-09-18,0.02232595042949592,0.0,0.0,0.0,0.020746017464070867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04218934946924946,0.0,0.0,0.0,0.0,0.0,0.023627990912899983,0.15828821591631018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17100386434130377,0.12113662161347605,0.20272746414033896,0.2060086912466769,0.03194583446617789
2016-09-19,0.0,0.0,0.0,0.013478992310677201,0.0,0.0,0.01119510163513746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24420875397815267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18624274471674476,0.12319564639906594,0.20595150791448832,0.1875006044007074,0.028226648645026237
2016-09-20,0.0,0.0,0.0,0.023797921766748397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24724456402697537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19290787167422976,0.12580420468819775,0.2033945518158651,0.1718089370383661,0.03504194898961747
2016-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019478414862557313,0.0,0.0,0.0,0.024332670980955068,0.0,0.0,0.0,0.03224037964431587,0.20661103536984982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208298730705454,0.09877579820007326,0.20410056251556555,0.1844918934403613,0.021670514280867834
2016-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051170612960683474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2461232006668154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2046598287098186,0.09779381606060478,0.20885695202934226,0.16236053061448813,0.02903505895824735
2016-09-23,0.04536166628336901,0.0,0.0,0.033559692682216216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03553895382559369,0.0,0.0,0.0,0.055677837530519976,0.0,0.0,0.0,0.0,0.10592707263330048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21676952560018137,0.10319293101701683,0.19995030041721748,0.16298832710809466,0.041033692902490294
2016-09-24,0.03545612839055994,0.0,0.0,0.034529243998593855,0.0,0.0,0.0,0.0,0.023469171559015723,0.0,0.0,0.07027362150676367,0.0,0.0,0.01136054522913754,0.06920424742476215,0.0,0.0,0.0,0.03436249591341311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23086955204505508,0.09691788357243582,0.20023088270756897,0.14544453439931837,0.04788169325337572
2016-09-25,0.02282534047587462,0.0,0.0,0.0340421810943253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03614845465823715,0.0,0.0,0.02390860342555372,0.10492108826636691,0.0,0.0,0.0,0.04475144689822625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011855320546503005,0.0,0.2554525243519636,0.08624169561590506,0.19002161694338604,0.14307251911334548,0.04675920861031287
2016-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0353979196542586,0.0,0.0,0.11741248554702917,0.0,0.0,0.12799991724229282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26758261645618975,0.04302554241743234,0.17200833202091836,0.20083045953317738,0.0357427271287015
2016-09-27,0.0880277095884228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0988674560842145,0.0,0.0,0.0,0.03674748388761726,0.0,0.0,0.0,0.06340116159822796,0.013187909338153038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26206614552139723,0.03434881514627442,0.17567826243916237,0.16466483632634932,0.06301022007018107
2016-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2931983730503311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2245640959976234,0.09926635431762486,0.18491173961396534,0.17590961923751136,0.022149817782943882
2016-09-29,0.0,0.0,0.0,0.14534757474187596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15373058270696527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2088076677533738,0.0776115069778374,0.19416186348527117,0.20041237994083005,0.019928424393846282
2016-09-30,0.0,0.0,0.0,0.24750177923374503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05307617579164501,0.024926558989151335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20645224448807056,0.03852042618857967,0.18724660695325757,0.2097003169788609,0.032575891376689946
2016-10-01,0.07741161496607195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12019180482177944,0.0,0.0,0.0,0.10732403225964138,0.013820419410115367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21973893595093233,0.05694323758248133,0.1808177947079371,0.19883595622255493,0.024916204078486145
2016-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31397390256884955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2131275682510458,0.06757958111347011,0.18729623477229915,0.19339386748658272,0.024628845807752642
2016-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30379452500224297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21421831606958608,0.07295736312851775,0.18601202801498928,0.19859290476973188,0.024424863014932033
2016-10-04,0.03413373476310141,0.0,0.0,0.0707033571429241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035226313789959766,0.14272459867945478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2284389157560437,0.09054993547896585,0.19007081680554191,0.1828682414831981,0.025284086100810375
2016-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034336267261636896,0.0,0.0,0.0,0.0,0.2366640101139513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20118153575393424,0.10685366388242447,0.19253459889624677,0.18363911465686475,0.04479080943494163
2016-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011644569138294628,0.0,0.0,0.0,0.06704422130385816,0.0,0.0,0.0,0.07064546424114851,0.1271859790740936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18570866894798796,0.09711052775729878,0.20298674543558856,0.18767990347578056,0.04999392062594929
2016-10-07,0.0,0.0,0.0,0.04757935789831491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07921644948596572,0.0,0.0,0.01100409180898134,0.07002894407466063,0.0,0.0,0.0,0.0,0.0684628566660478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22237213228173844,0.057763239902779075,0.18846306518009648,0.1920639944031912,0.06304586829822442
2016-10-08,0.0,0.0,0.0,0.03579597938610999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2585586251971566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18200588528180006,0.022299371718708137,0.18798572396152843,0.21388147417482495,0.0994729402798718
2016-10-09,0.0,0.0,0.0,0.026062259952303286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02574505131814381,0.2575619802326829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1737433598946672,0.031965244033048755,0.1913950881437058,0.22821991964719265,0.06530709677825557
2016-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33822510741096473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15096310339347094,0.03714269214627933,0.18458493992419664,0.24878698596675133,0.04029717115833699
2016-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32781830661616224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1546760240209281,0.07899622740623034,0.1769023990013285,0.2369395234378734,0.024667519517477445
2016-10-12,0.06769724128391229,0.0,0.0,0.03193013075858074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06212728433933792,0.0,0.0,0.0,0.033497377669521294,0.0,0.0,0.0,0.0,0.07284511911650297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19389976016138097,0.14126412783565148,0.17789965186444756,0.18964990777076388,0.029189399199900892
2016-10-13,0.03284769459331516,0.0,0.0,0.022648109444518356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12394983369739836,0.0,0.0,0.035180701669879536,0.03321435870301204,0.0,0.0,0.0,0.0,0.024780019837949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23364582420815536,0.08197961245734041,0.18409633774638898,0.1930172434003166,0.03464026424172622
2016-10-14,0.0,0.0,0.0,0.047498497861675516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08031688726317177,0.0,0.0,0.03519538070294869,0.0,0.0,0.0,0.0,0.023674870288814164,0.09262858391409932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22658058082003055,0.07340470143801966,0.18304763645762445,0.20063656212010209,0.0370162991335138
2016-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04686808793249897,0.22758560350731435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17413987191465782,0.11191912550174088,0.19470263529702772,0.19387491438649126,0.05090976146026899
2016-10-16,0.0,0.0,0.0,0.010637639856292435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03256765907224727,0.22623021558819503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1655677132357014,0.12532533417357739,0.19451239776434906,0.18821114016817306,0.05694790014146428
2016-10-17,0.03137169924982299,0.0,0.0,0.010724228086636119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011826384077946513,0.21265601180314886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1624318373419865,0.12851364210373617,0.19485618553139672,0.18048681296408664,0.06713319884123949
2016-10-18,0.03318529552482509,0.0,0.0,0.06516585745937649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12625945910157998,0.04794500358987283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15686861411333922,0.13005093474327303,0.19835052802835432,0.18263772281002563,0.059536584629353385
2016-10-19,0.08807848544124403,0.0,0.0,0.07018659518186803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1008171701542,0.012374470193810728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17381489891731483,0.12014245446003373,0.19488708146853853,0.18524156817822193,0.05445727600476818
2016-10-20,0.02394925029237052,0.0,0.0,0.09344193851411788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07148654525013813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09381372144406731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1734684383820145,0.06471761482153186,0.19435918594120552,0.19863802659096938,0.08612527876358485
2016-10-21,0.0,0.0,0.0,0.09162746508655029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22919302683239942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12716671209555427,0.026394452843113078,0.18095992178969347,0.23760839613106424,0.10705002522162514
2016-10-22,0.01401455647371592,0.0,0.0,0.0391825592768521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28003814057866583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15588881411933472,0.070171679338609,0.16117251591936613,0.24456114115368568,0.03497059313977061
2016-10-23,0.02802911294743184,0.0,0.0,0.14301317661409324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03478236929178244,0.0,0.0,0.0,0.047252697756249434,0.04134033160686174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17537576113729844,0.12337422845394751,0.15340964469044818,0.21361311423129592,0.03980956327059128
2016-10-24,0.0719975309606329,0.0,0.0,0.04607017854108401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639910540884207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18616687730053957,0.1011845554918878,0.17948786514965212,0.20650870977047833,0.04459322869730455
2016-10-25,0.034436907462692734,0.0,0.0,0.02416121198169778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04903064586591163,0.17529262547790284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19048525354453136,0.09990683924104114,0.1784420051203134,0.20676357789549538,0.04148093341041364
2016-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03601769507881214,0.0,0.0,0.0,0.025252666353885372,0.22540215706891095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17999256775944902,0.11037334517325176,0.1841127240847009,0.2063264179021058,0.032522426578884094
2016-10-27,0.0,0.0,0.0,0.050430860037634424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03825735222270536,0.2035901226940153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19348640416203264,0.0871524849068988,0.18471386019908517,0.21267260845814265,0.02969630731948564
2016-10-28,0.0,0.0,0.0,0.025909842937893182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27251346027238416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19008548023245075,0.07713760664036055,0.18429372596363824,0.2184734523162157,0.031586431637057384
2016-10-29,0.0,0.0,0.0,0.03504630607649516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2521918483829297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1924807653866647,0.10085692084574159,0.18052017051647554,0.2079475631473895,0.030956425644303773
2016-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2825777482812329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19769979926279538,0.10026518011266067,0.18109469003012232,0.20358654757838848,0.03477603473480018
2016-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03503813128653438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2526193344111726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20982415315572667,0.09411818989710741,0.17327718227488023,0.2049286935438461,0.03019431543073255
2016-11-01,0.011494597919880384,0.0,0.0,0.03329162406059629,0.0,0.0,0.0,0.0,0.0,0.0,0.011499729507011813,0.09898628088237328,0.0,0.035467960345298755,0.0,0.032891366576682554,0.0,0.0,0.0,0.023031272641037437,0.023636262571897586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19681881202824855,0.10531941846109251,0.18385242707620134,0.19402109071517293,0.04968915721450656
2016-11-02,0.05428007147448838,0.0,0.0,0.011856929179476122,0.0,0.0,0.0,0.0,0.0,0.0,0.011235460939071434,0.09474399526525445,0.0,0.021490135055881644,0.0,0.03232018845879634,0.0,0.0,0.0,0.010641724241292784,0.023943844478914927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19133733171025483,0.10102296144508756,0.18434054575697892,0.20177530436673027,0.0610115076277723
2016-11-03,0.055062258801139,0.0,0.0,0.0,0.0,0.0,0.011117313922877967,0.0,0.0,0.0,0.0,0.0342679647065475,0.0,0.055639901622321186,0.0,0.06843270946896347,0.0,0.0,0.0,0.02187674331422552,0.011181597705535125,0.0,0.0,0.011984114429684641,0.0,0.0,0.0,0.0,0.0,0.0,0.2064054299771405,0.07224907243834501,0.18740240527798258,0.2151713863226846,0.04920910201255287
2016-11-04,0.056704848196046514,0.0,0.0,0.0,0.0,0.0,0.01222151337087782,0.0,0.0,0.0,0.011971546784052094,0.032587483391185,0.0,0.04753923278144085,0.0,0.09045994762851504,0.011682159507162816,0.0,0.0,0.012050325027324579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22738957882299482,0.05300160463750266,0.17002623350071708,0.2249853977211909,0.049380128630989784
2016-11-05,0.023671037576520948,0.0,0.0,0.0,0.0,0.0,0.046766000527357944,0.0,0.0,0.0,0.0,0.011288299790802125,0.0,0.17871114632560003,0.0,0.024463400148601395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22597275600648714,0.03869074988626309,0.17706675352588105,0.23147518952312632,0.04189466668935993
2016-11-06,0.0486042045819349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070925252440069,0.0111518914989212,0.10408681745024569,0.011201504627654265,0.0,0.0,0.035214015310529305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225064729308743,0.05758829769568111,0.16780520463897777,0.22406426706292304,0.044293815384320694
2016-11-07,0.024982858812845937,0.0,0.0,0.0,0.011350725896848414,0.0,0.011120145984576384,0.0,0.0,0.0,0.02041751457609192,0.04563503692337508,0.0,0.09193787854167203,0.0,0.0579259904529642,0.0,0.0,0.0,0.012069101326588049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24750449340091388,0.06208931914262933,0.1578449363305982,0.216121796253173,0.04100020235772355
2016-11-08,0.07341474715196017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011449686384673871,0.0,0.0118463297639878,0.02088567304834929,0.0,0.023434372062542185,0.0,0.04681664927879812,0.021950490426936014,0.0,0.0,0.0339122383736934,0.01919729050852525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22643806852791803,0.08946251661312159,0.15573070282836793,0.20873093422603853,0.05673030080508781
2016-11-09,0.0,0.009460154926800786,0.0,0.0,0.0,0.0,0.009099819631293226,0.0,0.0,0.0,0.03329599525598959,0.0122058559731621,0.0,0.16889413653737448,0.0,0.009268528756983637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2172411575165428,0.15802918975629834,0.1291781869815391,0.19574543618855178,0.05758153847546415
2016-11-10,0.06037128870635342,0.0,0.0,0.0,0.0,0.0,0.012902907888251153,0.0,0.0,0.0,0.024931516433421935,0.02395330970788243,0.0,0.032414365810046836,0.0,0.05925431027302432,0.0,0.0,0.0,0.036448254349192556,0.037786462348468476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22894902429997957,0.03726141602494754,0.15400342996601674,0.2379066138842336,0.0538171003081814
2016-11-11,0.011035503392011215,0.0,0.0,0.0,0.0,0.0,0.03607997655695092,0.0,0.0,0.0,0.0,0.009861886451721874,0.0,0.08387228375724319,0.0,0.011696294418192824,0.0,0.0,0.0,0.04595721885730194,0.06385663551390905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21151893688612888,0.14404995934246526,0.1349572247562263,0.21584374818692179,0.031270331880926726
2016-11-12,0.03444264573876913,0.0,0.0,0.0,0.0,0.0,0.01211915069971062,0.0,0.0,0.0,0.0,0.0115297477805726,0.0,0.03230786504248645,0.0,0.0743852216504537,0.0,0.0,0.0,0.022254579482950534,0.08331175740011422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194276309941274,0.1343872421155024,0.15032182969825877,0.22076873840590341,0.02989491204400409
2016-11-13,0.033824804333670015,0.0,0.0,0.0,0.0,0.0,0.060693517628163024,0.0,0.0,0.0,0.01252611281754755,0.0,0.0,0.012333999261529083,0.0,0.07105653907948072,0.0,0.0,0.0,0.050048753924853695,0.0488852176347938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212292220574109,0.06855194448291406,0.15793148537362256,0.23502708180736542,0.03682832308195106
2016-11-14,0.01059790506377018,0.0,0.0,0.0,0.042449751888286584,0.0,0.011239512304128231,0.0,0.0,0.0,0.0,0.0,0.0,0.07450166320685221,0.0,0.0,0.0,0.0,0.0,0.01077843088242856,0.1089801263227123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20436291369050988,0.15968892060609988,0.1381527072892946,0.2055558348248058,0.033692233921111765
2016-11-15,0.0,0.0,0.0,0.0,0.010362727881800475,0.0,0.10068385381309224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14543822567360368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164740515586121,0.19841845430770735,0.14737497711882316,0.2025533019345415,0.030427943684310576
2016-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.01050409756356272,0.0,0.0,0.0,0.0,0.0,0.0,0.011156993229140722,0.0,0.0,0.0,0.0,0.0,0.0,0.2421716806341988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15047263836238814,0.18120483719000116,0.14912084309942827,0.20530485336839285,0.050064056552887315
2016-11-17,0.05429936884857064,0.0,0.0,0.0,0.03218837761073736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043124904553033395,0.0,0.0,0.0,0.0,0.0,0.03311576432970873,0.10514445250058234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17238811208014662,0.1272691412074209,0.15601807584399965,0.20194171326292962,0.07451008976287071
2016-11-18,0.030770634644749394,0.0,0.0,0.0239759605679559,0.0,0.0,0.022808865966483977,0.0,0.0,0.0,0.0,0.042977610924281866,0.0,0.0,0.0,0.06384651006311594,0.0,0.0,0.0,0.010771587545632315,0.06487323046066737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17160886063160594,0.12088006094921598,0.16646839304732633,0.19978539828752853,0.0812328869114365
2016-11-19,0.03968358562493255,0.0,0.0,0.0,0.0,0.0,0.05710358679443751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013695758532820144,0.22447318859316676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10398765642842774,0.03157174038539517,0.14844066849802462,0.29103724839107575,0.09000656675171974
2016-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.06618375922002077,0.0,0.0,0.0,0.0,0.0,0.0,0.035128588988870564,0.0,0.0,0.0,0.0,0.0,0.0,0.20685890524029427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15680772869771162,0.13047526658258182,0.10972400660671384,0.2630977452347286,0.03172399942907848
