datetime,Miami_broken clouds,Miami_drizzle,Miami_few clouds,Miami_fog,Miami_haze,Miami_heavy intensity rain,Miami_light intensity drizzle,Miami_light intensity shower rain,Miami_light rain,Miami_mist,Miami_moderate rain,Miami_overcast clouds,Miami_proximity shower rain,Miami_proximity thunderstorm,Miami_scattered clouds,Miami_shower rain,Miami_sky is clear,Miami_smoke,Miami_squalls,Miami_thunderstorm,Miami_thunderstorm with heavy rain,Miami_thunderstorm with light rain,Miami_thunderstorm with rain,Miami_tornado,Miami_very heavy rain,Miami_nan,humidity,wind_direction,temperature,pressure,wind_speed
2016-11-24,0.07478843233779703,0.0,0.012596083615953747,0.0,0.0,0.0,0.0,0.0,0.09979465465746816,0.03813758269859467,0.0,0.03790492942052581,0.0,0.0,0.03676363638994698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1975184932634805,0.06693551651264638,0.19982606531886926,0.19030936248856856,0.045425243296148894
2016-11-25,0.1652107648865721,0.0,0.025785782471308933,0.0,0.0,0.0,0.0,0.0,0.04026172657806124,0.0,0.0,0.013979995336491446,0.0,0.0,0.0633940953891691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17543107303766872,0.06796965316609711,0.20829489581489843,0.19333744784898413,0.046334565470748795
2016-11-26,0.15291001813569746,0.0,0.0686507708555766,0.0,0.0,0.0,0.0,0.0,0.03455161737562339,0.0,0.0,0.0,0.0,0.0,0.04945429319026867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18387893558719626,0.1162933065054283,0.19293525971060868,0.1801974771558593,0.021128321483741348
2016-11-27,0.1422871405725832,0.0,0.028345047893741333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09347390304729165,0.0,0.021085637155670894,0.025120940384837004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1872948998177275,0.10432166670572773,0.19058888078799643,0.16983139796689517,0.03765048566752905
2016-11-28,0.10086605817820488,0.0,0.01372198206121091,0.0,0.0,0.012437455407357141,0.012810675298034766,0.0,0.0870126377407789,0.01199078461418617,0.0,0.0,0.0,0.0,0.054874271879821614,0.0,0.01359759145717687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20254332535043973,0.06847300808872699,0.19962313777594112,0.1594315867954331,0.06261748535268781
2016-11-29,0.19462533997607415,0.0,0.01253497055456645,0.0,0.0,0.0,0.0,0.0,0.02431125702523561,0.0,0.0,0.01237025398626463,0.0,0.0,0.04930367494201449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198429856072911,0.09423811911383795,0.200998691891102,0.14959595197154413,0.06359188446644957
2016-11-30,0.10777313926053424,0.0,0.011744986155768411,0.0,0.0,0.0,0.0,0.0,0.03579054923916546,0.0,0.0,0.0,0.0,0.0,0.12015011183068787,0.0,0.012193301270599243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2100998881770432,0.09948014195754369,0.20193819116917744,0.14747325166766745,0.053356439271812946
2016-12-01,0.11694888455205212,0.0,0.03601574972364916,0.0,0.0,0.0,0.0,0.0,0.011788881776553415,0.02354118638439918,0.0,0.03536804353310938,0.0,0.0,0.05959880361806918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2311737457848535,0.10773814010351312,0.19970575668893895,0.1436704537264358,0.0344503541084262
2016-12-02,0.025100213925805765,0.0,0.0,0.0,0.012485254360378428,0.0,0.020317351066336278,0.0,0.07163993562838407,0.08939869768740476,0.0,0.06433414421066859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24121077070033634,0.104579555678618,0.19443484885803405,0.15198636044524244,0.024512867438791285
2016-12-03,0.14022014691543264,0.0,0.03929440656568427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05024025090766728,0.0,0.0,0.07760310451675324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22222015270890091,0.044811135402072454,0.2070304277400157,0.17214216838852692,0.04643820685494654
2016-12-04,0.15098577886184145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048232930755693786,0.0,0.0,0.06347831480629919,0.0,0.0,0.038357112144851484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21045219653336864,0.07286244596862092,0.20180868485066283,0.1662134666388088,0.047609069439852957
2016-12-05,0.16392806194799917,0.0,0.03565241822268692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02391228424063389,0.0,0.0,0.05859045650541139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21765764562795809,0.10418738497874065,0.1993096471026348,0.14832223273533304,0.04843986863860202
2016-12-06,0.17098747440058204,0.0,0.06944005575868753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03387997204460416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20981766037469948,0.13632000386992021,0.2025664137670857,0.1358266188721963,0.04116180091222458
2016-12-07,0.08793628306224523,0.0,0.0,0.0,0.06320934036365143,0.0,0.0,0.0,0.02171192738035603,0.061887824032826826,0.0,0.02134641965789422,0.0,0.010639054215592433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22018401008609603,0.1591049953131429,0.18816416383726994,0.14484625564946166,0.02096972640146326
2016-12-08,0.020814590663308576,0.0,0.0,0.0,0.0927068414895748,0.012407164774396906,0.0,0.0,0.0,0.12073582306430257,0.0,0.012824805682751413,0.0,0.0,0.010552922487567574,0.0,0.0,0.0,0.0,0.012707008263336738,0.0,0.0,0.0,0.0,0.0,0.0,0.24441315797009425,0.1002638647713448,0.19216447681722212,0.1601479590141453,0.020261385001954988
2016-12-09,0.07335557730802474,0.0,0.0,0.0,0.0,0.0,0.013569333695687634,0.0,0.013300400173205162,0.04312178187501692,0.0,0.11423499955150168,0.0,0.0,0.00985168450992992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20924694367879904,0.16277372203833093,0.16301953934325583,0.16227834135809802,0.035247676468150115
2016-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.023976741193887586,0.0,0.0325829673619434,0.15609142472202386,0.009711043283938415,0.040258284119593375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23932990328769244,0.14548414999216722,0.14115240373502025,0.17239003675386042,0.03902304554987308
2016-12-11,0.0,0.0,0.0,0.012096158187565263,0.012066342274399768,0.0,0.01166675737165629,0.0,0.0823699257178678,0.10590958846362841,0.06018245046197395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23989130610396395,0.059409367482524324,0.1782199622808769,0.18112547547162225,0.05706266618392102
2016-12-12,0.0817153478169495,0.0,0.023208958117744333,0.0,0.011618308998116443,0.0,0.0,0.0,0.023359171709904116,0.04673616335201902,0.011616457863897823,0.023587674698296104,0.0,0.0,0.03503221706599172,0.0,0.02355372183822978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23599196031516234,0.09612145041866521,0.19095231112978853,0.16493186019931222,0.031574396475922854
2016-12-13,0.061407615931141385,0.0,0.0,0.06452707044059361,0.0,0.0,0.0,0.0,0.0,0.08888888256059176,0.0,0.0,0.0,0.0,0.0348141368032036,0.0,0.04692172489972741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537427760368535,0.06652691520763164,0.19676619093465872,0.16850661657787006,0.017898070607728342
2016-12-14,0.07334498684154839,0.0,0.033936752220543875,0.0,0.011569562435817818,0.0,0.0,0.0,0.010508178815134946,0.079617755063315,0.0,0.0,0.0,0.0,0.0,0.0,0.06870433519186497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23172140020168971,0.13552841521862025,0.18556773658162917,0.15496681396197723,0.014534063467858661
2016-12-15,0.024302627656589127,0.0,0.06608391754088772,0.01045258438211308,0.03400652193020309,0.0,0.0,0.0,0.0,0.03189954577198304,0.0,0.0,0.0,0.0,0.06026076007294908,0.0,0.044246049221157234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20524808815729767,0.17716974202513439,0.1691985213746557,0.15300416174339287,0.02412748012363697
2016-12-16,0.026498205885778853,0.0,0.14887809176437056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05151748266596287,0.0,0.058799749000295165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18043469374150878,0.14842758149885335,0.17506614729323386,0.17433699106835843,0.03604105708163813
2016-12-17,0.11878400470228273,0.0,0.061601407195189806,0.0,0.0,0.0,0.0,0.0,0.011974718721767435,0.0,0.0,0.0,0.0,0.0,0.08588866427278811,0.0,0.011987843584786384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19013913147311565,0.0896583603616965,0.19947403247292486,0.17930682594481961,0.05118501127062894
2016-12-18,0.06857243886686855,0.0,0.011951493606629176,0.0,0.02260920867887776,0.0,0.0,0.0,0.04572418543249321,0.011624337218553783,0.0,0.022489713100125607,0.0,0.0,0.09258754515145523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20955314861628194,0.09847124809785224,0.20044761771051386,0.16976554557719445,0.04620351794315425
2016-12-19,0.07936183640172263,0.0,0.08314676592614242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09221090026702773,0.0,0.02307307623424727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20444240737289587,0.08278026337399072,0.20250945489416025,0.19002864429139202,0.0424466512384211
2016-12-20,0.025860018142177477,0.0,0.10844066673512222,0.0,0.0,0.0,0.0,0.0,0.0,0.036315066917306044,0.0,0.0,0.0,0.0,0.08669238523354121,0.0,0.037823899240183895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21007686524226502,0.06021271956879489,0.20028276174170836,0.20013526692232908,0.03416035025657179
2016-12-21,0.12964951017588663,0.0,0.012740120265502733,0.0,0.010860172745481173,0.0,0.0,0.0,0.025778160183784093,0.04706739257030968,0.0,0.009996683694672664,0.0,0.0,0.023815030739403015,0.0,0.012720092494755563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21293855591148225,0.15193841978683806,0.16587340262815775,0.169410912298344,0.027211546505382326
2016-12-22,0.1370686693359722,0.0,0.013017820946848639,0.0,0.0,0.0,0.0,0.0,0.0,0.07646341492777399,0.0,0.04416540080041508,0.0,0.0,0.0,0.0,0.010524973131376602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20786778453630347,0.14604135647552705,0.16574045680350832,0.17164379157093088,0.027466331471343794
2016-12-23,0.08555234289124851,0.0,0.0,0.0,0.012315704477040418,0.0,0.011432444406132823,0.0,0.04971723598052596,0.07199263579372535,0.012045734221532737,0.02429883899812907,0.0,0.0,0.0,0.0,0.02646201954501022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23050327818016383,0.06119410269313486,0.18892236581837452,0.18454219802394523,0.04102109897103647
2016-12-24,0.02446846363564081,0.0,0.07250751335248902,0.0,0.0,0.012096340653831894,0.0,0.0,0.0727153240101054,0.01170823861945002,0.0,0.0,0.0,0.0,0.07423557238814425,0.0,0.023724696835684882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20515862155456685,0.07571079129341453,0.200452095951966,0.18775509411117783,0.039467247593528536
2016-12-25,0.060110365622963735,0.0,0.08742441034869548,0.0,0.0,0.0,0.0,0.0,0.04967246866454037,0.0,0.0,0.011962561805544886,0.0,0.0,0.08640350528838114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18265635728601304,0.07209498794667807,0.20450525142643106,0.19369644332083247,0.05147364828991974
2016-12-26,0.08358703702293362,0.0,0.04819152069431346,0.0,0.0,0.0,0.0,0.0,0.02447577702042054,0.0,0.0,0.011705941307081219,0.0,0.0,0.1079468820558012,0.0,0.012222073287997978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17951387758021278,0.0699777200924723,0.20309759372451305,0.1959477125687488,0.06333386464550513
2016-12-27,0.0954106399365463,0.0,0.012413544591318432,0.0,0.0,0.0,0.0,0.0,0.024033431794715416,0.0,0.0,0.01152608024222789,0.0,0.0,0.13682379638734588,0.0,0.01191251766034862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18063284346613326,0.08638180939622397,0.20074446510670563,0.19296638420289,0.04715448721554461
2016-12-28,0.04715944272909777,0.0,0.07608910420477752,0.0,0.01307151220608691,0.0,0.0,0.0,0.022743773816121814,0.03852093023512603,0.0,0.0,0.0,0.0,0.08924966285365081,0.0,0.010120215766049462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20900235203033032,0.10019448966528961,0.18788964261921615,0.1823515109702806,0.023607362903972987
2016-12-29,0.012360055628717026,0.0,0.13404504828929,0.022200653240875456,0.010756868860385134,0.0,0.0,0.0,0.0,0.0448978985496415,0.0,0.0,0.0,0.0,0.014467428006857956,0.0,0.04955587390728456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19921710500804288,0.15112999900854188,0.17954306042816018,0.16718899194476633,0.014637017127437068
2016-12-30,0.08575832799014534,0.0,0.010829456676255693,0.0,0.0,0.0,0.0,0.0,0.0,0.01076035103464588,0.0,0.023464691220059352,0.0,0.0,0.11937087550988294,0.0,0.03734249669522041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14399612282168173,0.20561942053935342,0.15240302957874935,0.1712125483018224,0.039242679632183475
2016-12-31,0.05901632978644691,0.0,0.014981244044091646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15655724843995245,0.0,0.07999717783543485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1495662374048173,0.15523645059596494,0.1422002877643959,0.20028842428602545,0.04215659984287052
2017-01-01,0.03608376092518956,0.0,0.10088535033634849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035610062202501507,0.0,0.0,0.11282628517959702,0.0,0.011666952690335658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18214998412238245,0.10130249061605621,0.19108044646574993,0.18441361809348636,0.04398104936835285
2017-01-02,0.12836744024653704,0.0,0.01236368244076364,0.0,0.011528955109570289,0.0,0.0,0.0,0.04570978062349484,0.0,0.0,0.034550083094004924,0.0,0.0,0.03418218530199168,0.0,0.012335229521975313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20749958046909356,0.09191394334187782,0.19502757262281123,0.17408838803071838,0.052433159197161294
2017-01-03,0.09322975352314845,0.0,0.046833908172018233,0.0,0.01221973990410561,0.0,0.0,0.0,0.04647400810330209,0.01190823468586307,0.0,0.0,0.02388218886278265,0.0,0.04696257086694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21929424824823787,0.10877066984846628,0.19838516095612177,0.15399581750588168,0.03804369932313227
2017-01-04,0.0801614622367353,0.0,0.011502920399195276,0.022672388837311347,0.0,0.01146436024809909,0.0,0.0,0.05609226765527378,0.044653772293276196,0.011044293783442167,0.0,0.0,0.0,0.01196631172975525,0.0,0.011200437840021298,0.0,0.0,0.010686071248561774,0.0,0.0,0.0,0.0,0.0,0.0,0.2294101967156907,0.1712233454675155,0.1763579774595481,0.12937993707906092,0.02218425700651332
2017-01-05,0.2104575173140463,0.0,0.01541113890209124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04263315558510742,0.0,0.0,0.011311722606952096,0.0,0.01141635788733017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18286602718452338,0.19157796686773065,0.17649603386623672,0.13570690453752193,0.022123175248460053
2017-01-06,0.03645568841663103,0.0,0.049382126511109736,0.08597890748094685,0.0,0.0,0.0,0.0,0.024015087564749033,0.05646706846693589,0.0,0.0,0.0,0.0,0.024291856161550256,0.0,0.01228131044259305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22473195442875557,0.15408719958747225,0.16432404820384364,0.14768000262084088,0.02030475011457181
2017-01-07,0.05760127784710223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03308128627067434,0.03373864823652333,0.010673192415485212,0.010742502212312393,0.0,0.0107838302711324,0.07256678817693478,0.0,0.04491105203978391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2190989701673519,0.14421026098434064,0.18260729897663844,0.14371812856386343,0.036266763837856986
2017-01-08,0.0,0.0,0.09063976800239042,0.0,0.0,0.0,0.020290313161734432,0.0,0.0,0.02077402249753329,0.0,0.031487377582457565,0.0,0.0,0.055385561125307646,0.0,0.042712095280358596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17098963405940273,0.2323513908742951,0.09237100009522786,0.18402179429892207,0.058977043022370335
2017-01-09,0.06157785252119996,0.0,0.06602128491761115,0.0,0.0,0.0,0.0,0.0,0.03756825540197669,0.0,0.0,0.0,0.0,0.0,0.11640602241101894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15933506710185608,0.1810210104396359,0.11177848508372623,0.2254600718933227,0.04083195022965236
2017-01-10,0.16052768317724694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08057231931788476,0.0,0.0,0.013274836655741922,0.0,0.0,0.06735690466297407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1499364807373024,0.05927188542997507,0.17421989113328937,0.24497208820189217,0.04986791068369332
2017-01-11,0.10043643128758756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09026798545987195,0.02371720645078457,0.03755749109369954,0.012556928069230838,0.0,0.0,0.03798905122186085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18741753444577972,0.06293691319842326,0.17423322217760104,0.2150059644575827,0.05788127213757802
2017-01-12,0.13724044460939697,0.0,0.012552941189935156,0.0,0.0,0.0,0.0,0.0,0.1130214418038039,0.0,0.0,0.025230443699138873,0.0,0.0,0.012619515118981732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17424723964145725,0.07248017775508722,0.19049290982266762,0.20906216218975948,0.05305272416977184
2017-01-13,0.10090563506567836,0.0,0.03842970134831896,0.0,0.0,0.0,0.0,0.0,0.04750452085966012,0.0,0.0,0.024278343565858423,0.0,0.0,0.0741687235160881,0.0,0.0126756491574195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17916416549867142,0.06835537139783052,0.18972329889335612,0.21577765845198763,0.04901693224513085
2017-01-14,0.06187001178799321,0.0,0.013155018295522137,0.0,0.0,0.0,0.012266049498056547,0.0,0.1608518339101376,0.0,0.012394501041659052,0.0,0.0,0.0,0.03863908035240002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18530517878678957,0.06030845120699632,0.1883613548614299,0.21774633330629822,0.04910218695271742
2017-01-15,0.1308918221970549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12811081213280212,0.0,0.0,0.05049067485732365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173242497199418,0.06768662195754,0.19682775305115854,0.20954004232597598,0.043209776278726804
2017-01-16,0.12556072608203914,0.0,0.025687964644615802,0.0,0.0,0.0,0.0,0.0,0.11142517577245513,0.0,0.0,0.0,0.0,0.0,0.037998569960333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1720541619955028,0.08072400525619262,0.19389744821718688,0.19511278623751724,0.05753916183415739
2017-01-17,0.075538748238041,0.0,0.10151762121281897,0.0,0.0,0.0,0.0,0.0,0.012823684673330088,0.0,0.012636612391087867,0.0,0.0,0.0,0.10006566925497658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17007645564834825,0.09208370672096665,0.19564990171847266,0.1973338572045731,0.04227374293738484
2017-01-18,0.11321409069251326,0.0,0.06438031149347605,0.0,0.0,0.0,0.0,0.0,0.012016763639579752,0.0,0.0,0.0,0.0,0.0,0.06444869843636256,0.0,0.037412598398247156,0.012890717757186193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18740192593139138,0.10529261501306036,0.18272168434886607,0.1931355048875453,0.027085089401771886
2017-01-19,0.06235219510732996,0.0,0.07924235926870082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08523784259749156,0.0,0.07109755014839236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1874228297772682,0.14486891296831358,0.17837648025533248,0.16898948534617,0.02241234453100105
2017-01-20,0.03561052231384564,0.0,0.03798317620453227,0.0,0.012408397749488117,0.0,0.0,0.0,0.03719251884553713,0.011454447262947781,0.0,0.012738474483773979,0.0,0.0,0.15004609761118703,0.0,0.014760400725226134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20530397674546894,0.11132817377281327,0.18600879939313067,0.16210175163329033,0.02306326325875874
2017-01-21,0.03740476908285679,0.0,0.025672819026566224,0.0,0.0,0.0,0.0,0.0,0.01210698775301225,0.08404073990531326,0.0,0.036988262996192504,0.0,0.0,0.07336754072564304,0.0,0.025477332674141224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2059874799157735,0.14368357688384317,0.17874359487339986,0.1473949353416497,0.029131960821608478
2017-01-22,0.04767419712937482,0.0,0.10222026759384213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011861463609559959,0.0,0.0,0.0947013829103691,0.0,0.03765494990951812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19060105198486355,0.1401210084518408,0.2009936789518794,0.1189068167762191,0.05526518268253299
2017-01-23,0.035454734552721585,0.0,0.06023532942868917,0.0,0.012688995915606004,0.0,0.01103134225759192,0.0,0.03521738325549188,0.0,0.0,0.059000857715613496,0.0,0.0,0.06131009486681386,0.0,0.0,0.0,0.0,0.01137851174378314,0.0,0.0,0.0,0.0,0.0,0.0,0.17800441330248454,0.1943581575652401,0.1878167312091562,0.07831982048661844,0.07518362770018966
2017-01-24,0.0,0.0,0.0489773912716274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025215473285608147,0.0,0.20150403352358692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18785972421949126,0.22077495399601588,0.1453446600410474,0.13611796073988958,0.03420580292273339
2017-01-25,0.0,0.0,0.08151477209673756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20178685682345757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20584197461865686,0.1543911547272565,0.14010515732517437,0.1961934095223333,0.02016667488638389
2017-01-26,0.046485262480112755,0.0,0.036519391758441024,0.0,0.0,0.0,0.0,0.0,0.0,0.035068012612451224,0.0,0.0,0.0,0.0,0.08231134501372324,0.0,0.08430013249775926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19901368345970225,0.16207708604867002,0.16505845452071088,0.15848673508607392,0.030679896522355445
2017-01-27,0.12872960173496673,0.0,0.02346947903540904,0.011140690138962545,0.022421468444877243,0.0,0.0,0.0,0.0,0.0571611448836273,0.0,0.0,0.0,0.0,0.011736535926952354,0.0,0.023245050240868512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1886720370333895,0.18532214626106303,0.17077206831368305,0.15294002125974968,0.024389756726451047
2017-01-28,0.14959312868604968,0.0,0.010755781499073726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07738867407950806,0.0,0.05750133267073768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12872436824780803,0.2283798241912353,0.1469619933486289,0.16924123896016363,0.03145365831679496
2017-01-29,0.06959909935556337,0.0,0.0,0.0,0.0,0.0,0.021620805002432086,0.0,0.04389661793053266,0.08080564854971878,0.0,0.06537940407668726,0.0,0.0,0.016065839399777116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179711108462837,0.20113799721671363,0.11745318705235741,0.17295122560659637,0.03137906734678429
2017-01-30,0.0696582587125534,0.0,0.010674477281685925,0.045875784398034324,0.0,0.0,0.0,0.0,0.0,0.05634601269902703,0.0,0.03338029847024624,0.0,0.0,0.03406307882469488,0.0,0.022086608012467066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20342472252448243,0.22959724389917938,0.10545688567147016,0.16845370322567077,0.020982926280488423
2017-01-31,0.12270791068458725,0.0,0.08566682276979697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025504697973085983,0.0,0.0829313480671941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13756293620009208,0.16909857303841647,0.13664954116257522,0.21111594545777299,0.0287622246464789
2017-02-01,0.028054222757731378,0.0,0.16132273122798135,0.0,0.0,0.0,0.0,0.0,0.0,0.01316328004585088,0.0,0.0,0.0,0.0,0.040933251111843934,0.0,0.08419060266061325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19131244148729995,0.07670553365919483,0.1653788117730717,0.21111195403963176,0.02782717123678095
2017-02-02,0.1484635168033913,0.0,0.07773950661748519,0.0,0.0,0.0,0.013505138927289521,0.0,0.013506270371006622,0.010907048544395738,0.0,0.0,0.0,0.0,0.023870079917531095,0.0,0.013259928170808887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19867112522029703,0.10883204461994372,0.17440644344975742,0.18949934555092443,0.027339551807169075
2017-02-03,0.14001989166793374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02498472801640553,0.012674840796304336,0.0,0.009954743323715537,0.0,0.0,0.09415117452788811,0.0,0.025728303227848633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21345955208957268,0.07123292591427777,0.1891181164648805,0.18958984944899257,0.029085874522180644
2017-02-04,0.010161812523424052,0.0,0.12027774751829827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1303193532153726,0.0,0.03591238686046506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003180989796773,0.11341261300250549,0.17837017459844653,0.18439697658071275,0.02683083672109791
2017-02-05,0.011017975615707344,0.0,0.17121367292375025,0.0,0.0,0.0,0.0,0.0,0.0,0.07674518238818846,0.0,0.0,0.0,0.0,0.012894537347354006,0.0,0.03968622083888295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21328332477078504,0.06785802704116407,0.18694335896687353,0.19296265411808508,0.027395045989209273
