datetime,Boston_broken clouds,Boston_drizzle,Boston_dust,Boston_few clouds,Boston_fog,Boston_freezing rain,Boston_haze,Boston_heavy intensity drizzle,Boston_heavy intensity rain,Boston_heavy snow,Boston_light intensity drizzle,Boston_light rain,Boston_light rain and snow,Boston_light snow,Boston_mist,Boston_moderate rain,Boston_overcast clouds,Boston_proximity thunderstorm,Boston_scattered clouds,Boston_sky is clear,Boston_snow,Boston_squalls,Boston_thunderstorm,Boston_thunderstorm with heavy rain,Boston_thunderstorm with light rain,Boston_thunderstorm with rain,Boston_very heavy rain,Boston_nan,humidity,wind_direction,temperature,pressure,wind_speed
2014-05-02,0.023009371373037334,0.0,0.0,0.010981515321510678,0.0,0.0,0.0,0.0,0.044561054138074235,0.0,0.0,0.06449545861453308,0.0,0.0,0.0,0.0,0.011469903674869336,0.0,0.05653227360593299,0.05720203663360247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19095134721722193,0.19230179447143306,0.16408155961091342,0.14145394164809308,0.04295974369077838
2014-05-03,0.09267625507768835,0.0,0.0,0.02378608785555056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11798478056686819,0.047365745707916324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17805705388641843,0.18151148211711854,0.16902072702109863,0.16307610017649132,0.026521767590849645
2014-05-04,0.0962783587292892,0.0,0.0,0.01135509442539733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09631134650669067,0.0,0.0,0.0,0.01212484630359393,0.024338403408844782,0.0,0.0,0.04906939447911435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14783642107883213,0.19497722490105637,0.1815925142339452,0.13538378422327182,0.0507326117099642
2014-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06002670802398687,0.0,0.0,0.0,0.0,0.06998537896102015,0.0,0.09512177543977833,0.060233996072678854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14119596428082132,0.23698505299785375,0.17722297189360858,0.10500901672964345,0.0542191356006087
2014-05-06,0.04961424515031045,0.0,0.0,0.11068643018118456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037440706754342766,0.0,0.0,0.0,0.0,0.0,0.0,0.058931947038913614,0.03577022711686098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14886035397913516,0.2138490842744399,0.17726182210568153,0.1328359810035613,0.03474920239556975
2014-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011911618396260225,0.0,0.0,0.0,0.0,0.0,0.0,0.012286958048922535,0.0,0.0,0.028088698579811,0.2547469196919179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08816946203834512,0.2204236726050701,0.19058108058690892,0.16596239232949275,0.027829197723271522
2014-05-08,0.0,0.0,0.0,0.04226182282312443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1322969690152705,0.13477417792314283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12111709427165183,0.19315875188289663,0.19619633381567145,0.16683389437711696,0.013360955891125409
2014-05-09,0.024959744428553986,0.0,0.0,0.0,0.0,0.0,0.011404034976903123,0.0,0.0,0.0,0.0,0.03765323566287266,0.0,0.0,0.10194791876612307,0.0,0.011298581551597702,0.0,0.030811985631363132,0.09219271336417471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24546013231675082,0.08342970972898005,0.1915156419987273,0.16953956447241014,0.020241748127939233
2014-05-10,0.034385692360256445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06829296001342934,0.0,0.0,0.13815156631192724,0.0112055123893721,0.011130393097694757,0.0,0.012471439359205012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20800575910786667,0.1611614025727531,0.1966419723787629,0.1263896707362953,0.03216363167243714
2014-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010877248231343242,0.0,0.0,0.10586599418044312,0.0,0.0,0.0,0.023160221416027693,0.010720770341585478,0.0,0.0,0.14298006471170652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12760102617124353,0.20140212902848106,0.22092494703371449,0.12642956325633956,0.03003803562911536
2014-05-12,0.010583963258313511,0.0,0.0,0.024712759811087653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011942486696360723,0.0,0.021575276406070418,0.22133147367620376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11328568335066204,0.19042100927481484,0.22210777682686064,0.1526113119510951,0.03142825874853129
2014-05-13,0.051960096816207835,0.0,0.0,0.08917804997135304,0.0,0.0,0.01275723914313122,0.0,0.0,0.0,0.0,0.024872156293727455,0.0,0.0,0.0,0.0,0.026178623831989364,0.0,0.05209814315029295,0.04992885269846894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1941117702127292,0.08479255292145312,0.19215904493018612,0.18490790729790432,0.037055562732556405
2014-05-14,0.02673296253656049,0.0,0.0,0.11518346642717008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012254445204602631,0.0,0.0,0.0,0.0,0.0,0.0,0.07348400078728902,0.07613092187947906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2111042184950022,0.0877876563113774,0.18589443498253075,0.19315332435160845,0.01827456902437995
2014-05-15,0.10391257228998031,0.0,0.0,0.023479044302993534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011281417276097475,0.0,0.056558515847746495,0.0,0.03407282361308714,0.04472845794867341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1990230083881831,0.13459699758237392,0.19724763060814485,0.1690455803074216,0.02605395183529816
2014-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06813753187211849,0.0,0.0,0.10480289151421007,0.012146946066147678,0.022610408877388865,0.0,0.0,0.06746716670112449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2191281355830382,0.11541820991841155,0.20030734994442254,0.1494031885280616,0.04057817099507657
2014-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09478110616392027,0.0,0.0,0.12315350203639508,0.010894009261287774,0.0,0.0,0.0,0.048842282998289764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18494874898868377,0.1700124451425525,0.2039594066014041,0.12981412248526727,0.033594376322199464
2014-05-18,0.0,0.0,0.0,0.037548010123967406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0626326549187713,0.0,0.0,0.0,0.026093946026789203,0.0,0.0,0.0,0.16708111392454036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1257118232784322,0.20968425363326096,0.19400996981474514,0.15180843161000956,0.025429796669483903
2014-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13712684954344903,0.0,0.0,0.0,0.026378644897724773,0.0,0.0,0.03549770839244116,0.09552842904396208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1056991961199832,0.21934678627921642,0.1902540409579662,0.15355083330005476,0.03661751146520241
2014-05-20,0.011643974598684478,0.0,0.0,0.0,0.011083276185885033,0.0,0.0,0.0,0.0,0.0,0.0,0.13450622024682213,0.0,0.0,0.022258610710892524,0.0,0.0,0.0,0.02756788396005394,0.07695760292724967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1567925371863624,0.20235612448494103,0.19096684894061636,0.1409066655947761,0.02496025516371633
2014-05-21,0.03881575668180018,0.0,0.0,0.04813112525333668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012669252017157503,0.0,0.0,0.014448507734914394,0.0,0.0,0.0,0.011555511680853205,0.1775999600051592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1887463909600916,0.1338244712675649,0.20264158298471333,0.14785222948030038,0.023715211934108627
2014-05-22,0.05021180373475475,0.0,0.0,0.0527781213638304,0.052221870822761425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06362173668934883,0.012605332736155292,0.03497811268547726,0.0,0.036884342052369914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24863199996551597,0.10117759287302526,0.19371159429669849,0.1393871312543083,0.013790361525754169
2014-05-23,0.01278640733943194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05065645231766893,0.0,0.0,0.13323038912598573,0.0,0.10005418715067588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2644476448893075,0.09612159521222592,0.18763425653421992,0.13558159448910234,0.019487472941381888
2014-05-24,0.14183111248767882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09489390723762876,0.0,0.0,0.026342841074439793,0.013642201427324939,0.026604377831697185,0.0,0.013721675463201487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23645664134946268,0.067519009730306,0.20114113582326634,0.15733641926817324,0.020510678306820736
2014-05-25,0.0,0.0,0.0,0.0,0.010547107163802798,0.0,0.0,0.0,0.0,0.0,0.0,0.11802442188366839,0.0,0.0,0.08528174516599972,0.013892846323542206,0.013835361041770465,0.0,0.038458705250951956,0.02860445683941379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2380453316507405,0.0759431164950201,0.2009644117596646,0.16430375937590244,0.01209873704952306
2014-05-26,0.03291214913667526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1524927192887788,0.0,0.0,0.0,0.012297669748410033,0.0,0.0,0.0,0.06855235292803195,0.0,0.0,0.0,0.0,0.0,0.0,0.010594934318742179,0.0,0.1996714129624567,0.14123511734689537,0.19426027113350894,0.14346942832886198,0.04451394480763882
2014-05-27,0.01063175555781975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038340531755448666,0.0,0.0,0.0,0.03844841345238456,0.02551873798620193,0.0,0.040838363988607025,0.12190943311521042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21592686608823872,0.11153812785374508,0.1914152233673968,0.13636406720440242,0.06906847963054462
2014-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013054869836139293,0.0,0.0,0.139031677306536,0.0,0.0,0.0,0.1035664617887881,0.0,0.0,0.011947384125355611,0.037004426721353685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2638832815572429,0.05553072288389468,0.1737597573053865,0.1468246336323154,0.055396784842987795
2014-05-29,0.02501833361691248,0.0,0.0,0.013601588586783758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06682888822829584,0.0,0.0,0.0,0.02471576674899316,0.09962002277559238,0.0,0.0,0.08341905343776318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23718191446096906,0.0469835144327703,0.18530838194813923,0.17178664399894203,0.045535891764838576
2014-05-30,0.01282290958334969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03778382769725067,0.0,0.0,0.0,0.012575585342000447,0.08737440046573763,0.0,0.0,0.16345309989659076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2514461228093358,0.03443341139508164,0.19880559223420494,0.17389149234860743,0.02741355822784094
2014-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14353454017510062,0.0,0.0,0.0,0.026258731363594166,0.038156243852653246,0.0,0.01312594526431646,0.09178032132507906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21452803490305683,0.05388950169865799,0.19888750995585835,0.17486263879879763,0.044976532662885704
2014-06-01,0.0,0.0,0.0,0.05211521263611455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027859188511419292,0.0,0.0,0.0,0.0,0.01347669417456118,0.0,0.015027391494213586,0.2092628819776284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18430575485450928,0.06933856304727976,0.20942713638366464,0.19819900269557064,0.02098817422503867
2014-06-02,0.0,0.0,0.0,0.012143464215613966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247535507799741,0.26133820619892856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12395426805809061,0.16134015558762196,0.21946430290303962,0.17024964916460816,0.02675640309212308
2014-06-03,0.0,0.0,0.0,0.013194907151153486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03583858360331326,0.25069201129302127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17739648578200218,0.12695114888849565,0.2232772942634906,0.1471178847387556,0.025531684279768013
2014-06-04,0.0136369107132531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02503600552247347,0.0,0.0,0.13931603747170493,0.0,0.0,0.03967200790747092,0.02585955791284128,0.0,0.0,0.04095729978065877,0.02504805306551683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22544997894086583,0.10352091300965395,0.20685507699407235,0.1380265225649137,0.016621636116574853
2014-06-05,0.0,0.0,0.0,0.0,0.013025264226314502,0.0,0.0,0.0,0.0,0.0,0.0,0.01363735211428379,0.0,0.0,0.19987875375952122,0.03759033153607836,0.040120083437528986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29327544646962617,0.07957968339234592,0.20104020007218218,0.11321216201925932,0.008640722972859513
2014-06-06,0.0,0.0,0.0,0.06848097466869155,0.0679447042902055,0.0,0.0,0.0,0.0,0.0,0.0,0.04491680257602413,0.0,0.0,0.0444728877263024,0.0,0.0,0.0,0.035807004287745914,0.011576399817579963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2013334136085881,0.21232637201180274,0.1899838162402174,0.10386326037617959,0.019294364396662753
2014-06-07,0.012616000753583776,0.0,0.0,0.035899696162959654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011404473182749878,0.0,0.0,0.0493075718150441,0.1772229348410691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15263244756876396,0.19820151152864054,0.2161465457716195,0.12923880404925528,0.01733001432631419
2014-06-08,0.0,0.0,0.0,0.11961682146201778,0.011522308385570891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02131957995303921,0.0119625841474889,0.0,0.0,0.0,0.12845141369370186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15238220218729778,0.17112459069805874,0.23202960852823232,0.1356851816566012,0.015905709287991333
2014-06-09,0.0,0.0,0.0,0.14222694755019785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058240306552063546,0.0,0.0,0.0,0.0,0.03578608248175157,0.0,0.035867811861888706,0.012051038718844645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507688166686932,0.18773200181750407,0.21800331222861113,0.13292864086310285,0.02639504125734242
2014-06-10,0.011002525519028227,0.0,0.0,0.03398371713861078,0.0,0.0,0.0,0.0,0.012209396402917808,0.0,0.0,0.06945467974728259,0.0,0.0,0.021982883481318393,0.12208569621601839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22227272243534693,0.14453660001075372,0.2004179736288291,0.14338566326340801,0.01866814215648605
2014-06-11,0.14817004615193993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024427708778712018,0.0,0.0,0.0,0.0,0.09013042164471137,0.0,0.035714771580271656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22880301800222383,0.06253993828403219,0.20704216847885015,0.1788005106856776,0.024371416393581258
2014-06-12,0.17257251838360918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10774403233344661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22829708563496312,0.084445850529328,0.1906880982660177,0.17844131998401036,0.03781109486862506
2014-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05633749974610333,0.0,0.0,0.07903772871896765,0.0,0.0,0.05825599882946638,0.03275076496805315,0.0453562324661502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25157663641941475,0.09959387062980117,0.18553645447153336,0.14970782403571323,0.04184698971479676
2014-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11971881477477615,0.0,0.0,0.043561496558424194,0.06731597641601902,0.0,0.0,0.023435225557560373,0.01084418053162644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23110271598331103,0.1822592658008181,0.1886091492923161,0.12289347053571703,0.010259704549431542
2014-06-15,0.011077678412477998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020255457745924094,0.0,0.0,0.0,0.0,0.0,0.0,0.043534152770685876,0.19515004221140964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17371923800514946,0.17858552707774944,0.195179716169792,0.13944702218176322,0.0430511654250483
2014-06-16,0.0,0.0,0.0,0.020072220977436144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04366170751782817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21103023542016422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15546866232571324,0.16379420001548106,0.1988949636244305,0.1757527741064462,0.031325236012500465
2014-06-17,0.03228540794736142,0.0,0.0,0.11250943195114253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044507912627353596,0.0,0.0,0.0,0.0,0.0,0.0,0.043364289360435765,0.03341272964222189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18133521501304528,0.1429521796441251,0.19957189882530427,0.1752378772500284,0.034823057738981734
2014-06-18,0.0,0.0,0.0,0.03336994808104136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02202641674570831,0.0,0.0,0.011469042680252063,0.15934530664804628,0.0,0.0,0.0,0.03341888992751323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17452268505757748,0.18233408758362554,0.2058680516294158,0.13108864567069817,0.04655692597612176
2014-06-19,0.09539552497264177,0.0,0.0,0.044861452171194284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05336258544987898,0.06545659412293524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15826366788855178,0.21705535304107149,0.19895228852687905,0.14371504139839086,0.022937492428456576
2014-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26254075963337903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333831879310995,0.23085030700247222,0.18986968644835397,0.14665398756246797,0.03674694056021687
2014-06-21,0.0,0.0,0.0,0.09460728869612028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07741235681973004,0.11326839439512093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15399589092308738,0.18405464766115773,0.20045548037372066,0.15705329944927107,0.019152641681791926
2014-06-22,0.0,0.0,0.0,0.022070630893801263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022844613900359786,0.23115741740408677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19136648044325955,0.1524421641346088,0.19048227183664815,0.1719265618094642,0.017709859577771516
2014-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29103638976817364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17571648780675211,0.11581198083088978,0.20959055009423508,0.18115838668841625,0.026686204811533182
2014-06-24,0.010500066859724802,0.0,0.0,0.05410484278426924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07495203665093884,0.1229466654619731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17053266940732084,0.1359125780994204,0.19569470355741103,0.1851079844711511,0.05024845270779063
2014-06-25,0.0543861715251591,0.0,0.0,0.011032033218080864,0.0,0.0,0.0,0.0,0.04408414772596431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06584627192096766,0.0911420098422089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16640707648614222,0.15774190597567558,0.2118015406512412,0.15172934475954464,0.045829497895015524
2014-06-26,0.03386824316326811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0918165942792724,0.0,0.0,0.06810326243600645,0.0,0.0,0.012204448226476398,0.04342663406611191,0.0,0.0,0.011081468734948008,0.0,0.0,0.0,0.0,0.011286892767112165,0.0,0.0,0.0,0.0,0.22962805708938783,0.1288812198916864,0.2108950550125346,0.13128668537846785,0.027521438954727865
2014-06-27,0.0,0.0,0.0,0.031875957813117174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08763657409485905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18132932824522682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20402776909458134,0.07082243970642461,0.21840092830209124,0.18642486247060663,0.01948214027309317
2014-06-28,0.04108370999127135,0.0,0.0,0.035885399784197636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21888694499923855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1529394376588579,0.11290713798430117,0.22290144552729865,0.20210964013016008,0.01328628392467468
2014-06-29,0.04794705996261539,0.0,0.0,0.045423391968086056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011152498906139523,0.0,0.0,0.0,0.0,0.16907095653286533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15886356833575369,0.14966690470322658,0.21042268975338163,0.18548793277500744,0.02196499706292437
2014-06-30,0.0,0.0,0.0,0.03334572002958297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22754578605555856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16713520176751606,0.1587542332906365,0.20365778154851358,0.17165490901963146,0.03790636828856083
2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26532413738804866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16602288777874927,0.1659374241600643,0.22322958320258066,0.13695049981343108,0.04253546765712607
2014-07-02,0.0,0.0,0.0,0.03357860657468917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011385974939656344,0.0,0.01149843759442321,0.011008901249450963,0.2006126256396338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18395565513851567,0.15990998859371103,0.2308018208716409,0.11978514436699268,0.037462845031286225
2014-07-03,0.011801425318675925,0.0,0.0,0.13096477763376463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012321891281544678,0.07660447846014305,0.02270696443480366,0.0,0.0,0.01128062515996779,0.0,0.0,0.0,0.0,0.0,0.18314248894665622,0.16104361872435818,0.23026477339018658,0.12996333866489498,0.029905617985004296
2014-07-04,0.010413830925564296,0.01046475577642676,0.0,0.011765849911800264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07627289252198217,0.0,0.0,0.1021645157745657,0.0,0.0,0.0,0.043715761849216155,0.010603208336742444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22227205218511115,0.15283668327112218,0.20718763178838992,0.13302828762803656,0.019274530031042434
2014-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02898815610022128,0.0,0.0,0.0,0.0,0.0,0.0993369822566595,0.0,0.0,0.0,0.0,0.11591106140163736,0.0,0.0,0.0,0.0,0.0,0.0,0.03342622811868631,0.0,0.18530945841011326,0.1477181469010738,0.20894712500485746,0.14200906914076314,0.03835377266598789
2014-07-06,0.0,0.0,0.0,0.011614582016114613,0.0,0.0,0.0,0.0,0.11679095805897836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023060309040589828,0.12370611715554107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11343018330019601,0.21310067135212477,0.21924572329808176,0.13545589998750693,0.04359555579086668
2014-07-07,0.0,0.0,0.0,0.1479249997744041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011282668623731616,0.0,0.011152365530840189,0.022218798574209025,0.08013477543953447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16999427077309118,0.18460439011878735,0.22450401201398565,0.11463965989099606,0.03354405926042033
2014-07-08,0.0,0.0,0.0,0.03386967550853398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044632241968057096,0.0,0.0,0.011432621181647439,0.0,0.0,0.0,0.07031083112900723,0.10416706498780637,0.0,0.0,0.0,0.0,0.0,0.011474675672120608,0.0,0.0,0.17331953617163506,0.17417636916270207,0.23542789595362545,0.10714294923538159,0.034046139029483106
2014-07-09,0.022494260658625226,0.0,0.0,0.044728723850195724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09144373043039544,0.0,0.0,0.0,0.0,0.0,0.0,0.04437161235102719,0.06870134706220073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16727598075881192,0.17626052111936655,0.2322966597854416,0.10938840493263098,0.04303875905130463
2014-07-10,0.032827491686701814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02238591501781531,0.0,0.0,0.011086910996491816,0.0,0.05576167866645474,0.0,0.11388584089099958,0.03433076164783435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13855731611348662,0.2187627229109649,0.21837241812403163,0.13767896581004485,0.016349978135174404
2014-07-11,0.03839452191443611,0.0,0.0,0.025788984243839085,0.0,0.0,0.011869808638376176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02626731976810703,0.0,0.023654795158577564,0.0,0.03901917919700003,0.1396227788100477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16438133526434756,0.09866478236887816,0.23383918813542415,0.17737340070646065,0.02112390579450579
2014-07-12,0.0,0.0,0.0,0.038813678309650164,0.010956438497204008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033248683947776594,0.0,0.0,0.0,0.012087955839821073,0.19582355387874686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16551407262232024,0.12896957384613197,0.22775354364804723,0.16957277735722986,0.01725972205307198
