datetime,Nahariyya_broken clouds,Nahariyya_drizzle,Nahariyya_dust,Nahariyya_few clouds,Nahariyya_fog,Nahariyya_haze,Nahariyya_heavy intensity rain,Nahariyya_heavy intensity shower rain,Nahariyya_light rain,Nahariyya_mist,Nahariyya_moderate rain,Nahariyya_overcast clouds,Nahariyya_proximity thunderstorm,Nahariyya_scattered clouds,Nahariyya_shower rain,Nahariyya_sky is clear,Nahariyya_thunderstorm,Nahariyya_thunderstorm with heavy rain,Nahariyya_thunderstorm with light rain,Nahariyya_thunderstorm with rain,Nahariyya_nan,humidity,wind_direction,temperature,pressure,wind_speed
2017-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30098207378625425,0.0,0.0,0.0,0.0,0.0,0.19459466683455554,0.08255236552467961,0.14856787379166023,0.2250597303288696,0.048243289733980815
2017-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3043477104157679,0.0,0.0,0.0,0.0,0.0,0.1881839733150316,0.0911682745555374,0.15143166752477435,0.21415060191615243,0.0507177722727363
2017-02-27,0.011646670745736824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03477598830776526,0.0,0.03644713955533053,0.0,0.22516882005457906,0.0,0.0,0.0,0.0,0.0,0.17766515186389834,0.09724088626298814,0.16427185329340294,0.19230451592852596,0.060478973987772966
2017-02-28,0.04401920117191686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01345505726838944,0.0,0.0,0.011368698211953751,0.0,0.03519466307534158,0.0,0.2194529139854892,0.0,0.0,0.0,0.0,0.0,0.15201226474811882,0.1064341297472156,0.17439896959382065,0.18219491883259978,0.061469183365154334
2017-03-01,0.04519499079625128,0.0,0.0,0.009954655702336866,0.0,0.03887669784860295,0.0,0.0,0.0,0.0,0.013064137866955266,0.03620562217325055,0.014401400939245898,0.0689858647004201,0.0,0.06551747896120497,0.0,0.0,0.0,0.0,0.0,0.2055654571293333,0.11709545377494612,0.14042510714063514,0.16452120308277499,0.08019192988404254
2017-03-02,0.011391244691405579,0.0,0.0,0.04365716296409209,0.0,0.057835212765933126,0.0,0.0,0.009796115260758314,0.05428587286325073,0.0,0.030041033326048114,0.0,0.033976641390359046,0.0,0.02997615765000416,0.0,0.0,0.0,0.0,0.0,0.2199412864349297,0.1516021393116561,0.127614603951228,0.16470494168330443,0.06517758770703064
2017-03-03,0.0,0.0,0.0,0.024283623490766338,0.0,0.0,0.0,0.0,0.03062786832235125,0.06217191279334169,0.028671205912339976,0.0,0.0,0.06811429766304301,0.0,0.048368124940005634,0.0,0.0,0.0,0.0,0.0,0.21892828060116679,0.17431958777010612,0.11736325399174245,0.16582751896472503,0.06132432555041175
2017-03-04,0.0,0.0,0.0,0.13891412021690566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027311539363351466,0.0,0.11270729964431987,0.0,0.0,0.0,0.0,0.0,0.2058256902032495,0.16675379965596693,0.12471193896023858,0.18469085724207193,0.039084754713896025
2017-03-05,0.0,0.0,0.0,0.045716142340816716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23246810071627444,0.0,0.0,0.0,0.0,0.0,0.21757766176332094,0.1272130096500353,0.126649238681853,0.1910958206601526,0.059280026187547054
2017-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2970992257606307,0.0,0.0,0.0,0.0,0.0,0.18010966272868004,0.09711303314891932,0.15310461865815758,0.1880886991711438,0.08448476053246856
2017-03-07,0.0,0.0,0.0,0.12097835333505637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01072173003527431,0.0,0.14230487431680702,0.0,0.0,0.0,0.0,0.0,0.20971109309791383,0.17523564879692619,0.13549580151874221,0.16342849268138765,0.04212400621789238
2017-03-08,0.0,0.0,0.0,0.03822783318062621,0.0,0.025054430783748985,0.0,0.0,0.0,0.029327613422402466,0.0,0.0,0.0,0.011100358358859976,0.0,0.18063658464247123,0.0,0.0,0.0,0.0,0.0,0.22124473074695047,0.14407160332166147,0.13362626771857644,0.17927751442330994,0.03743306340139283
2017-03-09,0.0,0.0,0.0,0.02185211855373052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2884016792708428,0.0,0.0,0.0,0.0,0.0,0.13996474051243232,0.10537783790074291,0.17899321691728565,0.1718568462496666,0.09355356059529918
2017-03-10,0.02371210351382251,0.0,0.0,0.06334761622778036,0.01147252764266519,0.04176168649140604,0.0,0.0,0.03476373189206655,0.0,0.0,0.0,0.0,0.03880115730550016,0.0,0.06855767644782869,0.0,0.0,0.0,0.0,0.0,0.2141591406373565,0.15158953112860768,0.14518508138782682,0.14570806603549843,0.060941681289641086
2017-03-11,0.012082734873310491,0.0,0.0,0.07397713542187322,0.0,0.0,0.0,0.0,0.009673056637538724,0.038236680489714805,0.0,0.0,0.0,0.07758875676186619,0.0,0.07433477495241576,0.0,0.0,0.0,0.0,0.0,0.1951012452997577,0.14216096257057756,0.13626806437722697,0.14733219964902408,0.09324438896669453
2017-03-12,0.02801530034699003,0.0,0.0,0.03100348137124095,0.0,0.09470518733583942,0.0,0.0,0.045901569343816284,0.0,0.0,0.029677368446134954,0.0,0.0,0.0,0.05955078466832877,0.0,0.0,0.0,0.0,0.0,0.17749214034568297,0.12087738730434379,0.1449637735761021,0.1550094065614827,0.11280360070003805
2017-03-13,0.011403878637412485,0.011366405217560402,0.0,0.0,0.0,0.0,0.0,0.0,0.037371430392761494,0.02310761020403143,0.0,0.03906166575569957,0.0,0.13759206021034312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18733568321885893,0.19246798484108918,0.12274281543709498,0.1686202493335908,0.06893021675155765
2017-03-14,0.01954765856124929,0.0,0.0,0.10328938696297629,0.0,0.022650675071345855,0.0,0.0,0.0,0.04774667908839523,0.0,0.059164631707528816,0.0,0.012731650097692724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20034654952980946,0.1812866979615424,0.11922559254157934,0.1790718647230464,0.05493861375483421
2017-03-15,0.0,0.0,0.0,0.0653637443397117,0.0,0.0,0.0,0.0,0.09750228477653598,0.043437391712757366,0.0,0.049526305889853316,0.0,0.030107449581550465,0.011180663508980207,0.0,0.0,0.0,0.0,0.0,0.0,0.2417866986914583,0.1162561315010367,0.1190952373427696,0.18636985615038484,0.03937423650496153
2017-03-16,0.014825047410858794,0.0,0.0,0.012624393927308976,0.0,0.0,0.0,0.0,0.02053540237525731,0.05487362206904242,0.012026746058937223,0.03998995073888847,0.0,0.14025580533815907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22337793369740247,0.13508008567203506,0.12454970260388047,0.18020085068256053,0.0416604594256692
2017-03-17,0.0,0.0,0.0,0.08225149128394924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0700770159202334,0.0,0.10223252568748033,0.0,0.04226588409451635,0.0,0.0,0.0,0.0,0.0,0.21657340665095295,0.12366364854486005,0.1332214060909453,0.18557377969824954,0.04414084202881285
2017-03-18,0.009961471904167718,0.0,0.0,0.08372743455014964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06869145718952359,0.0,0.0,0.0,0.0843461052383304,0.0,0.0,0.0,0.0,0.0,0.1985307700853259,0.23303329855809685,0.11665598047950602,0.1318378080581083,0.07321567393679161
2017-03-19,0.023682204049484273,0.0,0.0,0.05748159998289673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018802630294322067,0.0,0.1363259544740071,0.0,0.029867176752672985,0.0,0.0,0.0,0.0,0.0,0.1754672536349665,0.22471536924633087,0.1210950681129952,0.15622072946986598,0.05634201398245828
2017-03-20,0.071003908438659,0.0,0.0,0.03504281160540621,0.0,0.0,0.0,0.0,0.011900967883269829,0.0,0.0,0.010264711662200632,0.0,0.14063352976735707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20551628135250813,0.16673812278826283,0.12313591847375459,0.1721215647823839,0.06364218324619779
2017-03-21,0.0,0.0,0.0,0.09686082206648873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05205986282738875,0.0,0.10492596198077749,0.0,0.02932702227030114,0.0,0.0,0.0,0.0,0.0,0.22390049242062016,0.13643458214304277,0.13298027712287522,0.17671616908602036,0.0467948100824854
2017-03-22,0.03589317344887177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07218257022655589,0.0,0.19300983898210336,0.0,0.0,0.0,0.0,0.0,0.24366935799014855,0.0960023171279814,0.14601323850122871,0.1676502149722989,0.045579288750811464
2017-03-23,0.0,0.0,0.0,0.06280367917747433,0.0,0.0,0.0,0.0,0.010934193936407889,0.0,0.0,0.08450775327792771,0.0,0.02426626367282664,0.0,0.09486750081131162,0.0,0.0,0.011238025092770276,0.0,0.0,0.2247896010724758,0.1346905020983756,0.13794206221658886,0.15466992133399662,0.06186834501896829
2017-03-24,0.0,0.0,0.0,0.2054533490868001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08268426939866413,0.0,0.0,0.0,0.0,0.0,0.22618541882130527,0.09977614058632263,0.1379222950449949,0.1840985470027562,0.06387998005915678
2017-03-25,0.0,0.0,0.0,0.11471940933871927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013414872553972064,0.0,0.14917931527511874,0.0,0.0,0.0,0.0,0.0,0.22008109509279336,0.14627182508106754,0.13477564561599958,0.17946195592873251,0.04209588111359694
2017-03-26,0.0,0.0,0.0,0.13343543752369771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010598207148401094,0.0,0.14173021922378745,0.0,0.0,0.0,0.0,0.0,0.2206825291951567,0.13245025329235233,0.13673732658953353,0.18853509094239385,0.03583093608467736
2017-03-27,0.027796202449864447,0.0,0.0,0.18407457759710297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06268063707417196,0.0,0.0,0.0,0.0,0.0,0.22014361516067663,0.16790801418674217,0.12857475363746448,0.17809486844574904,0.030727331448228323
2017-03-28,0.10628643241697226,0.0,0.0,0.0800604379352509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098087824448654,0.0,0.044289220230273214,0.0,0.04290346078180791,0.0,0.0,0.0,0.0,0.0,0.21330139243689572,0.15674079497548257,0.13323398561977112,0.1831583052537735,0.030217187904907437
2017-03-29,0.04972509374165571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196175648897308,0.0,0.03511251509007982,0.0,0.17816072885187526,0.0,0.0,0.0,0.0,0.0,0.22354102386304933,0.11445843368339263,0.14005065310361395,0.18909399253083814,0.0502399942457644
2017-03-30,0.02384764228506679,0.0,0.0,0.020431695223452943,0.0,0.0,0.0,0.0,0.014377755616228048,0.0,0.0,0.011934435536071599,0.0,0.01061775255479353,0.0,0.21314105659126079,0.0,0.0,0.0,0.0,0.0,0.15749154037714627,0.13397778292485255,0.16873274238785307,0.1772807770311632,0.06816681947211124
2017-03-31,0.011289228997417543,0.0,0.0,0.08618460639675517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033271562026467465,0.0,0.14010382380931755,0.0,0.0,0.0,0.0,0.0,0.2143635878381338,0.1441319762486956,0.13657485270669587,0.17164816160779073,0.0624322003687263
2017-04-01,0.033874878818815714,0.0,0.0,0.09338464532103784,0.0,0.0,0.0,0.0,0.02187163783468273,0.0,0.0,0.01988014239677809,0.0,0.05684728978079998,0.0,0.06405423753731897,0.0,0.0,0.0,0.0,0.0,0.21213190341465085,0.1275942744679133,0.14217566473138457,0.17776023753303924,0.050425088163578775
2017-04-02,0.014029887739466547,0.0,0.0,0.011412909862663361,0.0,0.0,0.0,0.0,0.030883405890800932,0.038004377638857535,0.010656402265263447,0.0,0.0,0.10140005331478369,0.0,0.062482368640949394,0.0,0.0,0.0,0.0,0.0,0.21679982108256354,0.16197952471604593,0.12430220217204567,0.17963643186864187,0.04841261480791808
2017-04-03,0.0,0.0,0.0,0.09586656559514582,0.0,0.0,0.0,0.0,0.0,0.03759523984132672,0.0,0.0,0.0,0.06647663205927762,0.0,0.06472860013164673,0.0,0.0,0.0,0.0,0.0,0.20869624057981861,0.16048755844601956,0.13246106817032374,0.1927321001511462,0.040955995025295025
2017-04-04,0.0,0.0,0.0,0.02334420895709083,0.0,0.0,0.0,0.0,0.0,0.014352932166168184,0.0,0.0,0.0,0.0,0.0,0.24388286032899378,0.0,0.0,0.0,0.0,0.0,0.21294687211262422,0.11280802730375585,0.1491094495365684,0.19392638415365096,0.049629265441147756
2017-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29552907196547445,0.0,0.0,0.0,0.0,0.0,0.1234673236378278,0.1030147568912721,0.18656722238195136,0.17053345849498527,0.12088816662848899
2017-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009614158016316857,0.0,0.0,0.0,0.2732896050816077,0.0,0.0,0.0,0.0,0.0,0.18588311487536927,0.14778697344098832,0.155388347984848,0.15581850230238012,0.0722192982984897
2017-04-07,0.045448597189736435,0.0,0.0,0.05641839403241911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06972097556314656,0.0,0.0916435602075304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19409356962944369,0.17940031117192512,0.13573246505546013,0.16899801594756267,0.05854411120277592
2017-04-08,0.01943971702889712,0.0,0.0,0.08690177316128778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04039488409882109,0.0,0.09368672410670559,0.0,0.035088035426466685,0.0,0.0,0.0,0.0,0.0,0.20103361156608565,0.15555114871401893,0.1376178010489499,0.17873043176051298,0.051555873088254316
2017-04-09,0.05027870347962176,0.0,0.0,0.056062075706837876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16247010534568448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20606642037723785,0.16008479734005834,0.13060343239622121,0.18186762886542954,0.052566836488908975
2017-04-10,0.018367086210920813,0.0,0.0,0.05544956243937033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03379029021312651,0.0,0.17206587913026636,0.0,0.0,0.0,0.0,0.0,0.21248758639541954,0.09685708766780936,0.13772570857732166,0.18698738109988874,0.08626941826587675
2017-04-11,0.0,0.0,0.0,0.0452840071792437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02429521892627545,0.0,0.0,0.0,0.21606994993227027,0.0,0.0,0.0,0.0,0.0,0.1979927062786344,0.1454885922664,0.15572274464091204,0.15364236407283854,0.061504416703425546
2017-04-12,0.03797141513159451,0.0,0.0,0.022937928267917407,0.0,0.0,0.0,0.0,0.08211151601999286,0.0,0.0,0.0,0.0,0.0,0.0,0.15588913982551247,0.0,0.0,0.0,0.0,0.0,0.13799092137046975,0.12153261542823074,0.18547521070840234,0.15777185423834375,0.09831939900953619
2017-04-13,0.010969757186513461,0.0,0.0,0.0,0.0,0.03646401828804139,0.0,0.0,0.04284832908892237,0.0,0.07417794122197943,0.030796231880602407,0.0,0.04308341495042867,0.0,0.02316457874367774,0.0,0.0,0.0,0.0,0.0,0.23252111748799767,0.16270551262437047,0.13504855540084296,0.14746569292269482,0.06075485020392862
2017-04-14,0.06612381584188053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010821459033031134,0.0,0.0,0.029925269642347405,0.0,0.14378092837338877,0.0,0.02010642422746672,0.0,0.0,0.0,0.0,0.0,0.21007553986283298,0.15524600147758608,0.13794269349043595,0.16143096826574557,0.06454689978528493
2017-04-15,0.0,0.0,0.0,0.14020154611952743,0.0,0.04842870699731929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07010756859509065,0.0,0.020263426856091536,0.0,0.0,0.0,0.0,0.0,0.20871316409505936,0.1388810879084703,0.1420391430848674,0.17918819705004527,0.052177159293528834
2017-04-16,0.010603310850331794,0.0,0.0,0.13501275079311367,0.0,0.02880970724049718,0.0,0.0,0.0,0.026053258247347593,0.0,0.0,0.0,0.07375353892917395,0.0,0.009566669565878629,0.0,0.0,0.0,0.0,0.0,0.23619871298845452,0.10093735178264668,0.14262605825792468,0.1944202443839964,0.042018396960634925
2017-04-17,0.0,0.0,0.0,0.07718699424719967,0.0,0.03012067875497142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03411682205358219,0.0,0.13385494627444963,0.0,0.0,0.0,0.0,0.0,0.22555876666500174,0.13246817444394224,0.14616092666562613,0.17353266225487748,0.047000028640349446
2017-04-18,0.021949503000977987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26748332948174425,0.0,0.0,0.0,0.0,0.0,0.20569436985123477,0.12968548974857225,0.15703727001826687,0.1820663246680652,0.03608371323113872
2017-04-19,0.0,0.0,0.0,0.12972684923876143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13797758762138934,0.0,0.0,0.0,0.0,0.0,0.21350796590685386,0.13925836672116584,0.14289134327930084,0.18741567709351992,0.049222210139008814
2017-04-20,0.0,0.0,0.0,0.015071731549482473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27221679123790626,0.0,0.0,0.0,0.0,0.0,0.2230700293087108,0.10882523746337748,0.14906170996352205,0.19716278472707197,0.03459171574992889
2017-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2950881117198833,0.0,0.0,0.0,0.0,0.0,0.16626575574813723,0.10522872535957938,0.19015560760260022,0.18982835046464616,0.053433449105153706
2017-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3051110920166224,0.0,0.0,0.0,0.0,0.0,0.12977813755303105,0.11893218662038994,0.2256991934795363,0.15130699019411997,0.06917240013630031
2017-04-23,0.01973573958119156,0.0,0.0,0.044642917974324924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03686367332398227,0.0,0.12214686199869863,0.0,0.028512032446938482,0.0,0.0,0.0,0.0,0.0,0.17033183657517614,0.20870765394390658,0.13572406993607722,0.1562756328969283,0.07705958132277582
2017-04-24,0.02330027104466323,0.0,0.0,0.07714844090353319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03748065869536391,0.0,0.06793922060268759,0.0,0.04594722706993221,0.0,0.0,0.0,0.0,0.0,0.1673689175264574,0.21799795048904747,0.131028527376808,0.1721725026515368,0.05961628363997021
2017-04-25,0.0,0.0,0.0,0.04198533450377929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22184424511537118,0.0,0.0,0.0,0.0,0.0,0.18775442155775401,0.16482363456462146,0.13997767544907747,0.17450522023829548,0.06910946857110113
2017-04-26,0.0,0.0,0.0,0.0,0.0,0.0102848952052973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022701446443806922,0.0,0.22914576570528536,0.0,0.0,0.0,0.0,0.0,0.2008354195486192,0.1427316599208586,0.1544528415962956,0.16256376421190993,0.07728420736792709
2017-04-27,0.0,0.0,0.0,0.03591651675243616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23072354883666737,0.0,0.0,0.0,0.0,0.0,0.20554053897814395,0.16110400591719073,0.1594622240437655,0.16002087160177866,0.04723229387001762
2017-04-28,0.0,0.0,0.0,0.09255925309840146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18193042774016066,0.0,0.0,0.0,0.0,0.0,0.20674891408034254,0.14894989012297305,0.15387802741983297,0.17079010218764126,0.04514338535064805
2017-04-29,0.0,0.0,0.0,0.04611575394449537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23360238256870758,0.0,0.0,0.0,0.0,0.0,0.2166456498863236,0.14762438013742363,0.15635555450259855,0.1615814368522104,0.03807484210824087
2017-04-30,0.0,0.0,0.0,0.010357526376857962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05162397082156308,0.0,0.2113381942591086,0.0,0.0,0.0,0.0,0.0,0.21814741789178396,0.15789289828170203,0.16322187568372595,0.1492675952880762,0.038150521397182224
2017-05-01,0.0,0.0,0.0,0.035383919049614306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010519630165518053,0.0,0.035928327491138896,0.0,0.19708600060929782,0.0,0.0,0.0,0.0,0.0,0.21694314443993087,0.14210375323138555,0.16204231467024485,0.157922226238481,0.04207068410438868
2017-05-02,0.03285380510143249,0.0,0.0,0.09622786694068937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030888569437786506,0.0,0.06399876344405762,0.0,0.04592436716272807,0.0,0.0,0.0,0.0,0.0,0.1921973217909445,0.17789015262816207,0.1594851570566657,0.15959051821076947,0.04094347822676425
2017-05-03,0.009730027029491328,0.0,0.0,0.1812112022870278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03967008572593311,0.0,0.02343724645722158,0.0,0.00951771580844882,0.0,0.0,0.0,0.0,0.0,0.20208991585810543,0.18461957797825276,0.14590855627383606,0.16076923767907367,0.04304643490260939
2017-05-04,0.030206999561555082,0.0,0.0,0.09713686280186136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09468994182644534,0.0,0.03882295150563251,0.0,0.0,0.0,0.0,0.0,0.1999096455550088,0.19596379189657984,0.14709548674831593,0.15937798361556987,0.036796336489031356
2017-05-05,0.04350401358543712,0.0,0.0,0.05310407066985876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07884844668982759,0.0,0.08086635158940285,0.0,0.0,0.0,0.0,0.0,0.20245006390028064,0.19814191017824748,0.14282829570690975,0.16279856738767776,0.03745828029235807
2017-05-06,0.08775845623722077,0.0,0.0,0.05375178581544077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0970184338634308,0.0,0.03140354204787011,0.0,0.0,0.0,0.0,0.0,0.19888864223175118,0.16642840929014363,0.1578031449236508,0.1662490667260599,0.040698518864432036
2017-05-07,0.0,0.0,0.0,0.1428712686326523,0.0,0.029169428633512722,0.0,0.0,0.0,0.014501325832060962,0.0,0.0,0.0,0.024620863596938092,0.0,0.07262409875571818,0.0,0.0,0.0,0.0,0.0,0.20933530680426563,0.12996671325755335,0.16481576831674608,0.17080122188968316,0.041294004280869566
2017-05-08,0.0,0.0,0.0,0.035964622345110484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2396340000447641,0.0,0.0,0.0,0.0,0.0,0.1968481354410571,0.13875949139338103,0.1685548256771571,0.17114817817591618,0.049090746922614
2017-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28995571192671965,0.0,0.0,0.0,0.0,0.0,0.1505334682506804,0.13815450598847523,0.20890252250920952,0.15340758000028695,0.05904621132462825
2017-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29123187738344686,0.0,0.0,0.0,0.0,0.0,0.1662992689381759,0.14127646786646939,0.20768170978351783,0.14952510225101484,0.0439855737773752
2017-05-11,0.0,0.0,0.0,0.13806717495319273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07246619869706246,0.0,0.03966252278131032,0.0,0.0,0.0,0.0,0.0,0.19476276817601848,0.2049371000855489,0.15460007859812794,0.14710165346653775,0.04840250324220139
2017-05-12,0.0,0.0,0.0,0.10413166822678621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06813808711875399,0.0,0.07644580954557405,0.0,0.0,0.0,0.0,0.0,0.1976644795792093,0.19293777320651115,0.14915773112928396,0.15736771125269292,0.05415673994118844
2017-05-13,0.0,0.0,0.0,0.030617403712635393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24171267048695022,0.0,0.0,0.0,0.0,0.0,0.21619699954574692,0.12996092371790446,0.17272453853827438,0.16583325799174073,0.042954206006747896
2017-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29332645522441914,0.0,0.0,0.0,0.0,0.0,0.16772193160299534,0.1329990447426367,0.19643290309650077,0.16945341590103233,0.04006624943241575
2017-05-15,0.0,0.0,0.0,0.10096713261436142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17344236718915265,0.0,0.0,0.0,0.0,0.0,0.17944522379024808,0.15146982794699745,0.18394293924198013,0.15381535918600867,0.05691715003125159
2017-05-16,0.0,0.0,0.0,0.18248202011433665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08164857870156154,0.0,0.0,0.0,0.0,0.0,0.21076035875961296,0.16604618069829033,0.16730558243659435,0.1499708770560204,0.04178640223358376
2017-05-17,0.04024966028632016,0.0,0.0,0.12476864621692635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009402237157774213,0.0,0.014035174479829502,0.0,0.0725864836621395,0.0,0.0,0.0,0.0,0.0,0.21176641456203638,0.1716474075192851,0.16505994582144717,0.14433089987833547,0.046153130415906185
2017-05-18,0.0,0.0,0.0,0.032859877705244143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018804474315548426,0.0,0.0,0.0,0.21037320226389877,0.0,0.0,0.0,0.0,0.0,0.1895591039157907,0.16623246359825897,0.1728914470301851,0.1349051588569243,0.0743742723141496
2017-05-19,0.051036190865343056,0.0,0.0,0.08461957173574207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02136497821704417,0.0,0.09379924079842794,0.0,0.0,0.0,0.0,0.0,0.1978565797960151,0.17466806025217718,0.15999397943892682,0.13599460513904227,0.08066679375728147
2017-05-20,0.03032489819227739,0.0,0.0,0.011298681827646236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03726672489824066,0.0,0.17838056185631643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17480906374776897,0.18172138755261447,0.15486808301773,0.14995408982611763,0.08137650908128823
2017-05-21,0.02372800650871883,0.023464737211022085,0.0,0.09241138097510088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009396513448205962,0.0,0.06572889688306936,0.0,0.050663692875891626,0.0,0.0,0.0,0.0,0.0,0.17609854190604834,0.177937620417323,0.1573703332127051,0.15848407466844824,0.06471620189346657
2017-05-22,0.011853652934211726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00904800431892081,0.0,0.03569199353816395,0.0,0.22645788465707317,0.0,0.0,0.0,0.0,0.0,0.17406570547957056,0.1394015188359414,0.1805766337057928,0.15756327899882833,0.06534132753149724
