datetime,Denver_broken clouds,Denver_drizzle,Denver_dust,Denver_few clouds,Denver_fog,Denver_haze,Denver_heavy intensity drizzle,Denver_heavy intensity rain,Denver_heavy snow,Denver_light intensity drizzle,Denver_light intensity shower rain,Denver_light rain,Denver_light rain and snow,Denver_light snow,Denver_mist,Denver_moderate rain,Denver_overcast clouds,Denver_proximity shower rain,Denver_proximity thunderstorm,Denver_proximity thunderstorm with rain,Denver_ragged thunderstorm,Denver_scattered clouds,Denver_shower rain,Denver_sky is clear,Denver_smoke,Denver_snow,Denver_squalls,Denver_thunderstorm,Denver_thunderstorm with heavy drizzle,Denver_thunderstorm with heavy rain,Denver_thunderstorm with light drizzle,Denver_thunderstorm with light rain,Denver_thunderstorm with rain,Denver_very heavy rain,Denver_nan,humidity,wind_direction,temperature,pressure,wind_speed
2017-04-20,0.11951887383345776,0.0,0.0,0.025119510568562927,0.0,0.03491003614401176,0.0,0.0,0.0,0.0,0.0,0.021040106378738054,0.0,0.0,0.0,0.0,0.04214059993250898,0.0,0.0,0.0,0.0,0.012645550374387637,0.0,0.03572117299512321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13717842023573204,0.11737154635898982,0.15944207977438263,0.22319927943758475,0.07171282396652044
2017-04-21,0.011270645904227737,0.011042024886948746,0.0,0.0,0.0,0.1000332039212336,0.0,0.0,0.0,0.03433854697776512,0.0,0.0333285222182009,0.0,0.0,0.032645686423082416,0.011241075171694898,0.012082945406601778,0.013108028036201494,0.011107765581047148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20516966559026628,0.1218160565783785,0.1335815259204111,0.20223635875913046,0.06699794862480984
2017-04-22,0.05364077893261445,0.0,0.0,0.0,0.0,0.01428781574242994,0.0,0.0,0.0,0.025055529104591887,0.0,0.03484852407711659,0.0,0.023320318359704374,0.055789245866965785,0.03437792654707828,0.009785732017413479,0.012639834524434382,0.0,0.0,0.0,0.028574292878321996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2211007688738106,0.0950407997398079,0.13886332083056394,0.22652903048248355,0.026146082022662845
2017-04-23,0.06734926504888115,0.0,0.0,0.038850859627602354,0.0,0.11275932263503387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011681871981939049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07021944028206036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12384472913440032,0.14102044590086624,0.16808769292912554,0.2254480335014388,0.04073833895865231
2017-04-24,0.13102474119058002,0.0,0.0,0.03796219005460775,0.0,0.0,0.0,0.0,0.0,0.012725614833437588,0.0,0.014562455533746558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0364608370275081,0.0,0.07118326369577735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10502950761230734,0.13305644241928732,0.18557367163193525,0.21547935845284116,0.05694191754797154
2017-04-25,0.08859070636416189,0.0,0.0,0.011084231750093869,0.0,0.0,0.0,0.012298222482939531,0.0,0.013833419069019803,0.0,0.08102424598408646,0.0,0.0,0.0,0.0,0.010537001321100399,0.0,0.0,0.0,0.0,0.010459775579366955,0.0,0.03316254923178947,0.0,0.0,0.0,0.012713001801094817,0.0,0.0,0.0,0.011558419972274659,0.0,0.0,0.0,0.1732656963804582,0.13798505281173895,0.15334666505666278,0.19917396732203954,0.050967044873172655
2017-04-26,0.03877893645578622,0.012221766301811115,0.0,0.0279650544198323,0.0,0.12247682502404138,0.0,0.0,0.0,0.0,0.0,0.037977030749471695,0.0,0.0,0.012563529707679174,0.012307186524616527,0.01298764221328976,0.0,0.0,0.0,0.0,0.023566445328433012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19847321933890064,0.09755962470366768,0.14261298946040082,0.2173366015793724,0.043173148192697235
2017-04-27,0.035767689303811946,0.0,0.0,0.0,0.0,0.13768985125543273,0.0,0.0,0.0,0.0,0.0,0.02798225527123106,0.0,0.0,0.0,0.03183257795527473,0.010121374735051085,0.0,0.0,0.0,0.0,0.0249099627916953,0.0,0.010203420661091405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17808025516779744,0.155780799594408,0.14070913198788906,0.195223464816867,0.0516992164594503
2017-04-28,0.04488023885692202,0.0,0.0,0.0,0.0,0.12590815554490967,0.0,0.0,0.0,0.0,0.0,0.0143052875936358,0.0,0.0,0.03594615966258077,0.0,0.0,0.0,0.01204694056784643,0.0,0.0,0.011879027142820894,0.0,0.05779708039782481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12795031886337052,0.15137740597174695,0.14608233043914184,0.2135730432361107,0.05825401172308962
2017-04-29,0.0,0.0,0.0,0.0,0.0344421435892323,0.0,0.0,0.0,0.0,0.0,0.0,0.012138410796633364,0.0,0.0,0.23582878231255214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2657429567665784,0.05862762333771676,0.10762123308908733,0.21412324713655975,0.07147560297163995
2017-04-30,0.021104174376554336,0.0,0.0,0.04521315406616774,0.0,0.009501931280310318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03084761728148448,0.03098446477435453,0.0,0.0,0.0,0.0,0.0,0.0,0.04674127814020288,0.0,0.0780967413062749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1608367340659049,0.21449882761295133,0.11272117718439123,0.1973235901174506,0.05213030979395272
2017-05-01,0.09019605883862984,0.0,0.0,0.0,0.0,0.03363600668878841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08946373366954317,0.0,0.05587820071211658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1029966673446112,0.22071451812660314,0.14997260800552412,0.19885023827657253,0.05829196833761107
2017-05-02,0.11601841965895669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014448296784517853,0.0,0.0,0.0,0.0,0.07811064224496606,0.0,0.0,0.0,0.0,0.0710229296630407,0.0,0.025492936157704243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1725027276312253,0.08980497726274721,0.16620217324383982,0.22818152422882043,0.038215373124181724
2017-05-03,0.010104025555026373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02269381555782547,0.0,0.09070088984586476,0.0,0.0,0.0220006554030175,0.022784284000727368,0.0374532288221203,0.0,0.0,0.0,0.0,0.0513159623424577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011816588934270712,0.014205278042043476,0.0,0.0,0.21285440511900808,0.10667566342617256,0.14193949760537694,0.21687652197197768,0.03857918337411112
2017-05-04,0.0,0.0,0.0,0.07372759719598354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022365832512941424,0.0,0.20135473113007127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13064188384731937,0.15063465260706338,0.16325875693410277,0.2312133245455771,0.026803221226941145
2017-05-05,0.0,0.0,0.0,0.1730108229026758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13038095562426247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11747628826480427,0.1232727931852078,0.19281900198690394,0.23213815076323494,0.03090198727291078
2017-05-06,0.0,0.0,0.0,0.052707451299602255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2372276559012989,0.0,0.0,0.0,0.01248443290599926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09711487890787417,0.1386526010780006,0.20519290500864665,0.22481110891218173,0.03180896598639648
2017-05-07,0.09704851204549515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012741487451668152,0.0,0.02061243716962472,0.0,0.0,0.0,0.0,0.16012244301439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08373020731899185,0.15798080679012944,0.2023217399877226,0.2125216034894959,0.05292076273248219
2017-05-08,0.06618892470725113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00952660106657143,0.0,0.012809931380901923,0.0,0.0,0.0,0.0,0.0,0.0,0.035177004189061244,0.0,0.0,0.02725271595045371,0.0,0.12497084065805891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15519449145822983,0.1502867739903851,0.16885958690252356,0.20537009439251966,0.04436303530404353
2017-05-09,0.04002187254206415,0.009992408409846039,0.0,0.0,0.023896735055076928,0.0,0.019498061217799532,0.0,0.0,0.022950688078441833,0.0,0.0,0.0,0.0,0.09085085943038301,0.009632828958714272,0.01297928064361407,0.0,0.0,0.0,0.0,0.0,0.0,0.01086858666064852,0.0,0.0,0.0,0.010267639667604684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2090237450510666,0.173590617062902,0.1467359257520748,0.18874634751657493,0.03094440395318865
2017-05-10,0.0,0.009576821160905335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032238572937844205,0.0,0.085342954078632,0.0,0.0,0.012032515628427673,0.012437863814840815,0.02311494507228648,0.0,0.01130984508834673,0.012039268950071588,0.0,0.022112388728394567,0.0,0.04495391876468386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009855510067585655,0.0,0.0,0.0,0.22056451691665133,0.10087340803219635,0.1569901327400311,0.20474466202131222,0.04181267599779012
2017-05-11,0.026279529305605207,0.03290444326486653,0.0,0.0,0.0,0.0,0.011928952111567965,0.0,0.0,0.011873505643761483,0.0,0.01187299318425465,0.0,0.0,0.06164121515729656,0.031905807827628224,0.03768000604843274,0.0,0.0,0.0,0.0,0.05565256920055924,0.0,0.01316981384323995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23288175869814623,0.050299456780932124,0.16233104210002633,0.22608910511416866,0.03348980171951409
2017-05-12,0.0,0.0,0.0,0.024002605946368955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26763387040506137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14757378969426904,0.13700105488175404,0.17913823639931734,0.2218102664104394,0.02284017626278985
2017-05-13,0.0,0.0,0.0,0.023129911448169282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011190505797099974,0.0,0.0,0.0,0.0,0.0,0.25166522183457474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11516800704288975,0.15161725529980427,0.1947205711855339,0.20774334951128826,0.04476517788063983
2017-05-14,0.0,0.0,0.0,0.013341632306223516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024850024964299833,0.0,0.26921581370124553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08034738901173699,0.1353262046227724,0.20308945663672817,0.22421094150928514,0.04961853724770838
2017-05-15,0.05440798445038006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03673214906145044,0.0,0.0,0.0,0.014886519063449578,0.0,0.19584432240517244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10908498518887827,0.14092306035252478,0.1985905541496491,0.2193890197377063,0.030141405590789042
2017-05-16,0.02485028902643459,0.0,0.0,0.013812031517448519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04664430516188232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03446448949021838,0.0,0.16767234840597445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09276697199979372,0.1682031594662503,0.18569977414146155,0.20421126774706555,0.06167536304347062
2017-05-17,0.011949575470859071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04566486385467964,0.0,0.0,0.0,0.0,0.01445186186159589,0.0,0.025769351890156864,0.0,0.0,0.06085368391765702,0.0,0.1285166380282691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1505162415805618,0.15821854527778692,0.16542033960453062,0.20102782842287067,0.03761107009103247
2017-05-18,0.0,0.03858373364692768,0.0,0.0,0.0,0.0,0.0,0.01959678034637087,0.0,0.0,0.0,0.04072672530492163,0.0,0.0,0.038959498499864326,0.0710925667204868,0.011305323716759014,0.0,0.013311636019140038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012481091259737285,0.0,0.0,0.21737131802207524,0.18340603756173293,0.11590518400422857,0.17812389531860065,0.059136209579154934
2017-05-19,0.0,0.009575356052481701,0.0,0.0,0.0,0.07068536492033355,0.0,0.0,0.0,0.0,0.0,0.0781696941399489,0.0,0.009841984829860666,0.0787927219136933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22873758439500483,0.18638719849281615,0.10288849335389633,0.18676228392808056,0.04815931797388403
2017-05-20,0.023472979878110655,0.0,0.0,0.0,0.0,0.08623371920332489,0.0,0.0,0.0,0.01290118306051482,0.0,0.0,0.0,0.0,0.0433962483217157,0.0,0.04353984078378528,0.0,0.0,0.0,0.0,0.03293402692700745,0.0,0.03376204513209043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19498105257680884,0.16487160731262404,0.1316910730849778,0.20966159434302922,0.022554629376010927
2017-05-21,0.028517999669314842,0.0,0.0,0.0,0.0,0.07918460494528289,0.0,0.0,0.0,0.0,0.0,0.010006335546769253,0.0,0.0,0.0,0.0,0.01315179502407014,0.0,0.0,0.0,0.0,0.06646971089884787,0.0,0.10225521445945379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14915206958211355,0.1260840474329059,0.1680595198722442,0.22922016341062834,0.02789853915836919
2017-05-22,0.012073168626361567,0.0,0.0,0.0,0.0,0.0,0.0,0.020415859005945017,0.0,0.022254679307306496,0.0,0.047345690315934046,0.0,0.0,0.031955425111165815,0.010668299195393785,0.025227881074697974,0.0,0.0,0.0,0.0,0.045426680776478566,0.0,0.062264330679784034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1720741032973292,0.15062287489025575,0.15713416375201128,0.21333270181588856,0.02920414215144798
2017-05-23,0.07447089525063698,0.0,0.0,0.0,0.0,0.013963228923055473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04724839249574533,0.01163120418620014,0.020908475632146012,0.0,0.0,0.0,0.0,0.057749225445085685,0.0,0.05303928065814147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17026638500259098,0.14777011003505208,0.1477108231104202,0.21519804160294911,0.04004393765797653
2017-05-24,0.04273376156621545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01393019664018444,0.0,0.23387390187438875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13629023549684868,0.15997501646431847,0.17527590466799944,0.21396400281128578,0.023956980478759007
2017-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024001977275882932,0.0,0.0,0.0,0.0,0.0,0.0,0.03869323914838072,0.0,0.0,0.025540274772308014,0.0,0.20424610766734416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09782565871203795,0.1529378265025947,0.20097132439362242,0.20469958208926467,0.051084009438564455
2017-05-26,0.02120764239234198,0.0,0.0,0.0,0.010034791577802394,0.035286153194140524,0.0,0.0,0.0,0.0,0.0,0.020740781701329963,0.0,0.0,0.02160870432765527,0.020871373588810343,0.03500517129139742,0.01111032924963549,0.010522626470096772,0.0,0.0,0.02527499042584463,0.0,0.034649978547858264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021043134407713538,0.0,0.0,0.0,0.19492788158467578,0.14883614460634984,0.1542722011160306,0.19670258740514956,0.03790550811316767
2017-05-27,0.09598009554346648,0.0,0.0,0.02626609934843258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009016698295775833,0.0,0.07385208433822728,0.012030909208150089,0.0,0.0,0.0,0.04847549180446564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012082353995412567,0.0,0.0,0.0,0.1980890862935413,0.11003016072153471,0.1590071453231324,0.20870275667684424,0.04646711845101687
2017-05-28,0.022932863823976024,0.0,0.0,0.12562297956293186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012950088485147048,0.0,0.0,0.0,0.0,0.0,0.02344065022408966,0.0,0.0,0.0,0.013260564172243638,0.0,0.08976476841730502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15799972740833754,0.1297065278148765,0.16479011333055918,0.2240020685076263,0.03552964825290725
2017-05-29,0.013558738615034557,0.0,0.0,0.0,0.0,0.035399418028624084,0.0,0.0,0.0,0.0,0.0,0.03685887200136939,0.0,0.0,0.0,0.0,0.0,0.011016011922672283,0.06320061649690228,0.0,0.0,0.05494868799775159,0.0,0.08102899987545124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15777140396104875,0.10927241199458775,0.18045503621800885,0.2297289036947384,0.026760899193810906
2017-05-30,0.0,0.0,0.0,0.0,0.0,0.011787992124128316,0.0,0.0,0.0,0.0,0.0,0.01261693060036998,0.0,0.0,0.0,0.0,0.0,0.0,0.01085668756515195,0.0,0.0,0.0,0.0,0.25650257976934365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14762103011655164,0.1356093842126099,0.1803320936706989,0.22479244363904183,0.019880858302103805
2017-05-31,0.03723205563080043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011624597494541195,0.0,0.0,0.0,0.0,0.0,0.020886706713233463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22186305892963107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13423858777512557,0.13445957954941798,0.19243384926706353,0.22116993430738022,0.026091630332806603
2017-06-01,0.03729392678395616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011863118650853585,0.0,0.0,0.0,0.011332003475176202,0.0,0.0,0.014775803819355206,0.0,0.0,0.0,0.0,0.20163588363640672,0.0,0.0,0.0,0.01217229871673854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1267428642890865,0.1423759528551537,0.1930652787779217,0.21732046319438023,0.031422405800971505
2017-06-02,0.014539562865697651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014386607103812047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031423301566834594,0.0,0.0,0.013786338199205382,0.0,0.18210310581423492,0.0,0.0,0.0,0.013386985514931513,0.0,0.0,0.0,0.01302606140640413,0.0,0.0,0.0,0.12585813275106897,0.16233893393560972,0.18685642918915868,0.211343023022752,0.03095151863029039
2017-06-03,0.011474967122445494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024739531075504945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07932867528402618,0.0,0.17598789778744084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14766830538033535,0.11903282987585125,0.1899898440456199,0.22342878562363144,0.028349163805144614
2017-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306193523585739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12049203822111938,0.11240635893227074,0.20511932323539028,0.23394033573180448,0.021848420293676136
2017-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02229021953760518,0.0,0.0,0.0,0.0,0.0,0.0,0.021541262424489564,0.0,0.0,0.0,0.0,0.2433365814115215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11299609755330163,0.1602007374047115,0.1987111843879954,0.21626087915008477,0.02466303813029046
2017-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515323832729627,0.0,0.0,0.0212471232602474,0.0,0.20690499214013225,0.0,0.0,0.0,0.014602108158992952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12394917341715857,0.1709949591160819,0.18265672007713185,0.21356959076732704,0.030922094735631744
2017-06-07,0.013509534598062171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01341063287150652,0.0,0.0,0.0,0.0,0.0,0.0,0.03590399667162241,0.0,0.0,0.021585645531176877,0.0,0.13381173781445463,0.0,0.0,0.0,0.04661571987447823,0.0,0.0,0.0,0.0,0.010560435770013544,0.0,0.0,0.15676788508140163,0.1469905012440208,0.18627608914976523,0.21191736066182643,0.022650460731671557
2017-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010351834238301941,0.0,0.0,0.0,0.027183358309725774,0.0,0.0,0.010826727468965241,0.0,0.19577292053492626,0.0,0.0,0.0,0.014213966416192651,0.0,0.0,0.011564640388076313,0.010685004677046838,0.0,0.0,0.0,0.16882321200435813,0.12610760422459857,0.19256451438171493,0.2124876975216353,0.019418519834458085
2017-06-09,0.0,0.0,0.0,0.0,0.0,0.033284940260500946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012340548091078917,0.0,0.0,0.0,0.0,0.235971198904801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09456660911599062,0.17845875499809294,0.20637574411525014,0.20709299451868343,0.03190920999560204
2017-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30180698130166567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06453478009001425,0.14160843219206506,0.23416319475308353,0.21538145913925702,0.042505152523914465
2017-06-11,0.013796235896616561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039064850354792874,0.0,0.23914828176143355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10676579962571281,0.14048757879728652,0.2082374673546292,0.21084087830577572,0.04165890790375278
2017-06-12,0.0,0.0,0.0,0.0,0.0,0.0750599533118009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013127808619888125,0.0,0.0,0.0,0.0,0.0,0.0,0.05732363170547847,0.0,0.12726912029594692,0.0,0.0,0.0,0.013196644952587955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14418649293141975,0.12571634260163334,0.20707570290836666,0.209272509179702,0.027771793493175902
2017-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3056719900403592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06354332904321838,0.1515208024539551,0.21192741986735197,0.22055996963494243,0.046776488960172856
2017-06-14,0.01302644208718883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27722051139984144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04763812208099036,0.18678007703793056,0.20618943010935195,0.215486053526405,0.053659363758291855
2017-06-15,0.0,0.0,0.0,0.0,0.0,0.02711370432179706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777398820646953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08432791180957518,0.12918465603570925,0.21987827663548995,0.23093439519305578,0.030821173939677496
2017-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28599863992539476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06300865060134764,0.17564205030167032,0.21223049614987125,0.21502226033349225,0.04809790268822379
2017-06-17,0.0,0.0,0.0,0.0,0.0,0.026162503833461626,0.0,0.0,0.0,0.0,0.0,0.012536195118150718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2460777266080472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07285590904457133,0.17583193129674116,0.21338604676658435,0.21125093632446887,0.04189875100797478
2017-06-18,0.025388165534118618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012835116125489474,0.0,0.0,0.0,0.0,0.12016980922740705,0.0,0.0,0.0,0.0,0.012673786070499994,0.0,0.14449622683814364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1332926621672376,0.06578775100900873,0.21617709884134087,0.24062510064346446,0.028554283543289552
2017-06-19,0.0,0.0,0.0,0.0,0.0,0.010915352325217363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29038081931712234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09870544455751488,0.12985614312705082,0.2145504757916402,0.2232251705742325,0.0323665943072219
2017-06-20,0.0,0.0,0.0,0.0,0.0,0.022579440256135046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26354336675800194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08165953434373806,0.160225896270385,0.21749747414580436,0.21995193695323076,0.034542351272704885
